Time [s], Analyzer Name, Decoded Protocol Result
2.463664750000000,Async Serial,0x45
2.463667000000000,Async Serial,0xF5
2.463669187500000,Async Serial,0xDF
2.463671437500000,Async Serial,0xDF
2.463673625000000,Async Serial,0x40
2.463675875000000,Async Serial,0x7E
2.463678125000000,Async Serial,0x7E
2.463680312500000,Async Serial,0x83
2.463682562500000,Async Serial,0xDB
2.463684750000000,Async Serial,0xDC
2.463687000000000,Async Serial,0x62
2.463689187500000,Async Serial,0x91
2.463691437500000,Async Serial,0xB2
2.463693625000000,Async Serial,0x40
2.463695875000000,Async Serial,0xD6
2.463698125000000,Async Serial,0x42
2.463700312500000,Async Serial,0xBD
2.463702562500000,Async Serial,0x40
2.463704750000000,Async Serial,0xC0
2.463811750000000,Async Serial,0xE6
2.463814000000000,Async Serial,0x79
2.463816187500000,Async Serial,0x2C
2.463818437500000,Async Serial,0x00
2.463820687500000,Async Serial,0x53
2.463822875000000,Async Serial,0x04
2.463825125000000,Async Serial,0x69
2.463827312500000,Async Serial,0x39
2.463829562500000,Async Serial,0x90
2.463831750000000,Async Serial,0x40
2.463834000000000,Async Serial,0xE6
2.463836187500000,Async Serial,0x3E
2.463838437500000,Async Serial,0x98
2.463840687500000,Async Serial,0x7B
2.463842875000000,Async Serial,0x30
2.463845125000000,Async Serial,0x45
2.463847312500000,Async Serial,0xC2
2.463849562500000,Async Serial,0xFE
2.463851750000000,Async Serial,0x03
2.463854000000000,Async Serial,0x40
2.463856187500000,Async Serial,0xDC
2.463858437500000,Async Serial,0x30
2.463860687500000,Async Serial,0x28
2.463862875000000,Async Serial,0xDB
2.463865125000000,Async Serial,0xDC
2.463867312500000,Async Serial,0xF5
2.463869562500000,Async Serial,0xD8
2.463871750000000,Async Serial,0x22
2.463874000000000,Async Serial,0x3F
2.463876187500000,Async Serial,0xF3
2.463878437500000,Async Serial,0x2D
2.463880687500000,Async Serial,0x00
2.463882875000000,Async Serial,0x41
2.463885125000000,Async Serial,0xC0
2.464000312500000,Async Serial,0x9D
2.464002500000000,Async Serial,0x7A
2.464004750000000,Async Serial,0x2C
2.464006937500000,Async Serial,0x00
2.464009187500000,Async Serial,0x3E
2.464011375000000,Async Serial,0xC3
2.464013625000000,Async Serial,0x2E
2.464015812500000,Async Serial,0x39
2.464018062500000,Async Serial,0x64
2.464020312500000,Async Serial,0x8E
2.464022500000000,Async Serial,0x84
2.464024750000000,Async Serial,0x3F
2.464026937500000,Async Serial,0xEB
2.464029187500000,Async Serial,0xB4
2.464031375000000,Async Serial,0x5B
2.464033625000000,Async Serial,0x45
2.464035812500000,Async Serial,0xC7
2.464038062500000,Async Serial,0x17
2.464040312500000,Async Serial,0x7F
2.464042500000000,Async Serial,0xBF
2.464044750000000,Async Serial,0x16
2.464046937500000,Async Serial,0x51
2.464049187500000,Async Serial,0x85
2.464051375000000,Async Serial,0xDB
2.464053625000000,Async Serial,0xDC
2.464055812500000,Async Serial,0x34
2.464058062500000,Async Serial,0x6F
2.464060312500000,Async Serial,0x68
2.464062500000000,Async Serial,0xDB
2.464064750000000,Async Serial,0xDC
2.464066937500000,Async Serial,0x04
2.464069187500000,Async Serial,0x97
2.464071375000000,Async Serial,0xE4
2.464073625000000,Async Serial,0x40
2.464075812500000,Async Serial,0xC0
2.464193250000000,Async Serial,0x5A
2.464195437500000,Async Serial,0x7B
2.464197687500000,Async Serial,0x2C
2.464199875000000,Async Serial,0x00
2.464202125000000,Async Serial,0x3E
2.464204375000000,Async Serial,0xC3
2.464206562500000,Async Serial,0x2E
2.464208812500000,Async Serial,0x39
2.464211000000000,Async Serial,0xC4
2.464213250000000,Async Serial,0x7C
2.464215437500000,Async Serial,0xCD
2.464217687500000,Async Serial,0x3F
2.464219875000000,Async Serial,0x81
2.464222125000000,Async Serial,0xAA
2.464224375000000,Async Serial,0x55
2.464226562500000,Async Serial,0x45
2.464228812500000,Async Serial,0x09
2.464231000000000,Async Serial,0x95
2.464233250000000,Async Serial,0x92
2.464235437500000,Async Serial,0x3E
2.464237687500000,Async Serial,0xDD
2.464239937500000,Async Serial,0x78
2.464242125000000,Async Serial,0x29
2.464244375000000,Async Serial,0xBF
2.464246562500000,Async Serial,0x3A
2.464248812500000,Async Serial,0x9E
2.464251000000000,Async Serial,0xD2
2.464253250000000,Async Serial,0xDB
2.464255437500000,Async Serial,0xDC
2.464257687500000,Async Serial,0xCE
2.464259937500000,Async Serial,0x6E
2.464262125000000,Async Serial,0x91
2.464264375000000,Async Serial,0x40
2.464266562500000,Async Serial,0xC0
2.464380500000000,Async Serial,0x15
2.464382750000000,Async Serial,0x7C
2.464385000000000,Async Serial,0x2C
2.464387187500000,Async Serial,0x00
2.464389437500000,Async Serial,0x53
2.464391625000000,Async Serial,0x04
2.464393875000000,Async Serial,0x69
2.464396062500000,Async Serial,0x39
2.464398312500000,Async Serial,0x72
2.464400500000000,Async Serial,0x24
2.464402750000000,Async Serial,0x0D
2.464405000000000,Async Serial,0x40
2.464407187500000,Async Serial,0x96
2.464409437500000,Async Serial,0xBE
2.464411625000000,Async Serial,0x28
2.464413875000000,Async Serial,0x45
2.464416062500000,Async Serial,0x3D
2.464418312500000,Async Serial,0x13
2.464420500000000,Async Serial,0x15
2.464422750000000,Async Serial,0x3F
2.464425000000000,Async Serial,0x4F
2.464427187500000,Async Serial,0xBF
2.464429437500000,Async Serial,0x2C
2.464431625000000,Async Serial,0x40
2.464433875000000,Async Serial,0x10
2.464436062500000,Async Serial,0x95
2.464438312500000,Async Serial,0x00
2.464440500000000,Async Serial,0xC1
2.464442750000000,Async Serial,0x2A
2.464445000000000,Async Serial,0xD6
2.464447187500000,Async Serial,0xD4
2.464449437500000,Async Serial,0xBC
2.464451625000000,Async Serial,0xC0
2.464575187500000,Async Serial,0xDC
2.464577375000000,Async Serial,0x7C
2.464579625000000,Async Serial,0x2C
2.464581812500000,Async Serial,0x00
2.464584062500000,Async Serial,0x3E
2.464586312500000,Async Serial,0xC3
2.464588500000000,Async Serial,0x2E
2.464590750000000,Async Serial,0x39
2.464592937500000,Async Serial,0x82
2.464595187500000,Async Serial,0x95
2.464597375000000,Async Serial,0x33
2.464599625000000,Async Serial,0x40
2.464601875000000,Async Serial,0x33
2.464604062500000,Async Serial,0x3E
2.464606312500000,Async Serial,0x61
2.464608500000000,Async Serial,0x45
2.464610750000000,Async Serial,0x0D
2.464612937500000,Async Serial,0x50
2.464615187500000,Async Serial,0x1F
2.464617375000000,Async Serial,0xBC
2.464619625000000,Async Serial,0x61
2.464621875000000,Async Serial,0x4C
2.464624062500000,Async Serial,0x60
2.464626312500000,Async Serial,0x3F
2.464628500000000,Async Serial,0xBB
2.464630750000000,Async Serial,0xBE
2.464632937500000,Async Serial,0xCA
2.464635187500000,Async Serial,0xDB
2.464637375000000,Async Serial,0xDC
2.464639625000000,Async Serial,0xDC
2.464641875000000,Async Serial,0xD2
2.464644062500000,Async Serial,0x9A
2.464646312500000,Async Serial,0xDB
2.464648500000000,Async Serial,0xDC
2.464650750000000,Async Serial,0xC0
2.464771687500000,Async Serial,0xA0
2.464773875000000,Async Serial,0x7D
2.464776125000000,Async Serial,0x2C
2.464778312500000,Async Serial,0x00
2.464780562500000,Async Serial,0x53
2.464782750000000,Async Serial,0x04
2.464785000000000,Async Serial,0x69
2.464787187500000,Async Serial,0x39
2.464789437500000,Async Serial,0x52
2.464791687500000,Async Serial,0xDF
2.464793875000000,Async Serial,0x5B
2.464796125000000,Async Serial,0x40
2.464798312500000,Async Serial,0x82
2.464800562500000,Async Serial,0x0C
2.464802750000000,Async Serial,0x31
2.464805000000000,Async Serial,0x45
2.464807187500000,Async Serial,0x72
2.464809437500000,Async Serial,0x7C
2.464811687500000,Async Serial,0x20
2.464813875000000,Async Serial,0xBF
2.464816125000000,Async Serial,0x28
2.464818312500000,Async Serial,0x8A
2.464820562500000,Async Serial,0xC8
2.464822750000000,Async Serial,0xBE
2.464825000000000,Async Serial,0x5D
2.464827250000000,Async Serial,0x11
2.464829437500000,Async Serial,0x28
2.464831687500000,Async Serial,0xDB
2.464833875000000,Async Serial,0xDC
2.464836125000000,Async Serial,0x43
2.464838312500000,Async Serial,0x81
2.464840562500000,Async Serial,0xF1
2.464842750000000,Async Serial,0xDB
2.464845000000000,Async Serial,0xDC
2.464847250000000,Async Serial,0xC0
2.464966500000000,Async Serial,0x63
2.464968687500000,Async Serial,0x7E
2.464970937500000,Async Serial,0x2C
2.464973125000000,Async Serial,0x00
2.464975375000000,Async Serial,0x3E
2.464977562500000,Async Serial,0xC3
2.464979812500000,Async Serial,0x2E
2.464982062500000,Async Serial,0x39
2.464984250000000,Async Serial,0x29
2.464986500000000,Async Serial,0x8B
2.464988687500000,Async Serial,0x81
2.464990937500000,Async Serial,0x40
2.464993125000000,Async Serial,0x2D
2.464995375000000,Async Serial,0xC6
2.464997562500000,Async Serial,0x65
2.464999812500000,Async Serial,0x45
2.465002062500000,Async Serial,0xBB
2.465004250000000,Async Serial,0x0E
2.465006500000000,Async Serial,0x74
2.465008687500000,Async Serial,0x40
2.465010937500000,Async Serial,0xA9
2.465013125000000,Async Serial,0x55
2.465015375000000,Async Serial,0xA1
2.465017562500000,Async Serial,0x3F
2.465019812500000,Async Serial,0x68
2.465022062500000,Async Serial,0x9D
2.465024250000000,Async Serial,0x18
2.465026500000000,Async Serial,0x40
2.465028687500000,Async Serial,0xFE
2.465030937500000,Async Serial,0xDE
2.465033125000000,Async Serial,0xF0
2.465035375000000,Async Serial,0xDB
2.465037625000000,Async Serial,0xDC
2.465039812500000,Async Serial,0xC0
2.465164187500000,Async Serial,0x29
2.465166375000000,Async Serial,0x7F
2.465168625000000,Async Serial,0x2C
2.465170812500000,Async Serial,0x00
2.465173062500000,Async Serial,0x53
2.465175250000000,Async Serial,0x04
2.465177500000000,Async Serial,0x69
2.465179687500000,Async Serial,0x39
2.465181937500000,Async Serial,0x91
2.465184187500000,Async Serial,0xEC
2.465186375000000,Async Serial,0x95
2.465188625000000,Async Serial,0x40
2.465190812500000,Async Serial,0x1C
2.465193062500000,Async Serial,0x20
2.465195250000000,Async Serial,0x33
2.465197500000000,Async Serial,0x45
2.465199687500000,Async Serial,0x8E
2.465201937500000,Async Serial,0x19
2.465204187500000,Async Serial,0x93
2.465206375000000,Async Serial,0x3F
2.465208625000000,Async Serial,0xF1
2.465210812500000,Async Serial,0x69
2.465213062500000,Async Serial,0x3F
2.465215250000000,Async Serial,0x3F
2.465217500000000,Async Serial,0xCB
2.465219687500000,Async Serial,0x4A
2.465221937500000,Async Serial,0xBE
2.465224187500000,Async Serial,0x40
2.465226375000000,Async Serial,0x3B
2.465228625000000,Async Serial,0x59
2.465230812500000,Async Serial,0xA9
2.465233062500000,Async Serial,0xDB
2.465235250000000,Async Serial,0xDC
2.465237500000000,Async Serial,0xC0
2.465362937500000,Async Serial,0xEB
2.465365125000000,Async Serial,0x7F
2.465367375000000,Async Serial,0x2C
2.465369562500000,Async Serial,0x00
2.465371812500000,Async Serial,0x3E
2.465374062500000,Async Serial,0xC3
2.465376250000000,Async Serial,0x2E
2.465378500000000,Async Serial,0x39
2.465380687500000,Async Serial,0x09
2.465382937500000,Async Serial,0x93
2.465385125000000,Async Serial,0xA9
2.465387375000000,Async Serial,0x40
2.465389562500000,Async Serial,0xAC
2.465391812500000,Async Serial,0x46
2.465394062500000,Async Serial,0x66
2.465396250000000,Async Serial,0x45
2.465398500000000,Async Serial,0x70
2.465400687500000,Async Serial,0xFD
2.465402937500000,Async Serial,0xB8
2.465405125000000,Async Serial,0x3F
2.465407375000000,Async Serial,0x72
2.465409562500000,Async Serial,0x96
2.465411812500000,Async Serial,0x19
2.465414062500000,Async Serial,0x40
2.465416250000000,Async Serial,0x69
2.465418500000000,Async Serial,0x77
2.465420687500000,Async Serial,0xFD
2.465422937500000,Async Serial,0x40
2.465425125000000,Async Serial,0x7B
2.465427375000000,Async Serial,0x60
2.465429562500000,Async Serial,0x04
2.465431812500000,Async Serial,0xBF
2.465434062500000,Async Serial,0xC0
2.465557437500000,Async Serial,0xBC
2.465559625000000,Async Serial,0x80
2.465561875000000,Async Serial,0x2C
2.465564125000000,Async Serial,0x00
2.465566312500000,Async Serial,0x53
2.465568562500000,Async Serial,0x04
2.465570750000000,Async Serial,0x69
2.465573000000000,Async Serial,0x39
2.465575187500000,Async Serial,0x59
2.465577437500000,Async Serial,0xF1
2.465579625000000,Async Serial,0xBE
2.465581875000000,Async Serial,0x40
2.465584125000000,Async Serial,0xE2
2.465586312500000,Async Serial,0xCE
2.465588562500000,Async Serial,0x3B
2.465590750000000,Async Serial,0x45
2.465593000000000,Async Serial,0x8C
2.465595187500000,Async Serial,0xD4
2.465597437500000,Async Serial,0x65
2.465599687500000,Async Serial,0xBF
2.465601875000000,Async Serial,0x6A
2.465604125000000,Async Serial,0xF3
2.465606312500000,Async Serial,0x1F
2.465608562500000,Async Serial,0x40
2.465610750000000,Async Serial,0xB8
2.465613000000000,Async Serial,0xDE
2.465615187500000,Async Serial,0xDA
2.465617437500000,Async Serial,0x40
2.465619687500000,Async Serial,0xBA
2.465621875000000,Async Serial,0x9D
2.465624125000000,Async Serial,0x81
2.465626312500000,Async Serial,0x40
2.465628562500000,Async Serial,0xC0
2.465743375000000,Async Serial,0x6C
2.465745562500000,Async Serial,0x81
2.465747812500000,Async Serial,0x2C
2.465750000000000,Async Serial,0x00
2.465752250000000,Async Serial,0x3E
2.465754500000000,Async Serial,0xC3
2.465756687500000,Async Serial,0x2E
2.465758937500000,Async Serial,0x39
2.465761125000000,Async Serial,0x60
2.465763375000000,Async Serial,0xF6
2.465765562500000,Async Serial,0x9C
2.465767812500000,Async Serial,0x3E
2.465770000000000,Async Serial,0x49
2.465772250000000,Async Serial,0x8C
2.465774500000000,Async Serial,0x69
2.465776687500000,Async Serial,0x45
2.465778937500000,Async Serial,0x2F
2.465781125000000,Async Serial,0xEA
2.465783375000000,Async Serial,0xFC
2.465785562500000,Async Serial,0xDB
2.465787812500000,Async Serial,0xDC
2.465790000000000,Async Serial,0x24
2.465792250000000,Async Serial,0x85
2.465794500000000,Async Serial,0xD2
2.465796687500000,Async Serial,0x3F
2.465798937500000,Async Serial,0x5B
2.465801125000000,Async Serial,0x12
2.465803375000000,Async Serial,0x3F
2.465805562500000,Async Serial,0x40
2.465807812500000,Async Serial,0x24
2.465810000000000,Async Serial,0x99
2.465812250000000,Async Serial,0xE8
2.465814500000000,Async Serial,0x40
2.465816687500000,Async Serial,0xC0
2.465938125000000,Async Serial,0x2F
2.465940375000000,Async Serial,0x82
2.465942625000000,Async Serial,0x2C
2.465944812500000,Async Serial,0x00
2.465947062500000,Async Serial,0x53
2.465949250000000,Async Serial,0x04
2.465951500000000,Async Serial,0x69
2.465953687500000,Async Serial,0x39
2.465955937500000,Async Serial,0x30
2.465958125000000,Async Serial,0x94
2.465960375000000,Async Serial,0x62
2.465962625000000,Async Serial,0x3F
2.465964812500000,Async Serial,0x54
2.465967062500000,Async Serial,0xB4
2.465969250000000,Async Serial,0x22
2.465971500000000,Async Serial,0x45
2.465973687500000,Async Serial,0xDC
2.465975937500000,Async Serial,0x8E
2.465978125000000,Async Serial,0x91
2.465980375000000,Async Serial,0xDB
2.465982625000000,Async Serial,0xDC
2.465984812500000,Async Serial,0x22
2.465987062500000,Async Serial,0x85
2.465989250000000,Async Serial,0xD2
2.465991500000000,Async Serial,0x3F
2.465993687500000,Async Serial,0xB3
2.465995937500000,Async Serial,0x6A
2.465998125000000,Async Serial,0x5E
2.466000375000000,Async Serial,0xBF
2.466002625000000,Async Serial,0x58
2.466004812500000,Async Serial,0xDE
2.466007062500000,Async Serial,0xFB
2.466009250000000,Async Serial,0x40
2.466011500000000,Async Serial,0xC0
2.466117750000000,Async Serial,0xEC
2.466119937500000,Async Serial,0x82
2.466122187500000,Async Serial,0x2C
2.466124437500000,Async Serial,0x00
2.466126625000000,Async Serial,0x3E
2.466128875000000,Async Serial,0xC3
2.466131062500000,Async Serial,0x2E
2.466133312500000,Async Serial,0x39
2.466135500000000,Async Serial,0xF8
2.466137750000000,Async Serial,0x75
2.466139937500000,Async Serial,0xBF
2.466142187500000,Async Serial,0x3F
2.466144437500000,Async Serial,0xA1
2.466146625000000,Async Serial,0x04
2.466148875000000,Async Serial,0x65
2.466151062500000,Async Serial,0x45
2.466153312500000,Async Serial,0x9B
2.466155500000000,Async Serial,0xED
2.466157750000000,Async Serial,0x84
2.466159937500000,Async Serial,0xDB
2.466162187500000,Async Serial,0xDC
2.466164437500000,Async Serial,0x1D
2.466166625000000,Async Serial,0x52
2.466168875000000,Async Serial,0x22
2.466171062500000,Async Serial,0xBF
2.466173312500000,Async Serial,0xAA
2.466175500000000,Async Serial,0x94
2.466177750000000,Async Serial,0xAD
2.466180000000000,Async Serial,0xDB
2.466182187500000,Async Serial,0xDC
2.466184437500000,Async Serial,0x01
2.466186625000000,Async Serial,0xC2
2.466188875000000,Async Serial,0xBC
2.466191062500000,Async Serial,0x40
2.466193312500000,Async Serial,0xC0
2.466310250000000,Async Serial,0x9E
2.466312500000000,Async Serial,0x83
2.466314687500000,Async Serial,0x2C
2.466316937500000,Async Serial,0x00
2.466319125000000,Async Serial,0x53
2.466321375000000,Async Serial,0x04
2.466323562500000,Async Serial,0x69
2.466325812500000,Async Serial,0x39
2.466328062500000,Async Serial,0x1C
2.466330250000000,Async Serial,0xBE
2.466332500000000,Async Serial,0x05
2.466334687500000,Async Serial,0x40
2.466336937500000,Async Serial,0x98
2.466339125000000,Async Serial,0x0B
2.466341375000000,Async Serial,0x27
2.466343562500000,Async Serial,0x45
2.466345812500000,Async Serial,0x85
2.466348062500000,Async Serial,0xB2
2.466350250000000,Async Serial,0xBE
2.466352500000000,Async Serial,0xBF
2.466354687500000,Async Serial,0xE6
2.466356937500000,Async Serial,0x30
2.466359125000000,Async Serial,0xB1
2.466361375000000,Async Serial,0x3C
2.466363562500000,Async Serial,0x3D
2.466365812500000,Async Serial,0x06
2.466368062500000,Async Serial,0xFA
2.466370250000000,Async Serial,0xDB
2.466372500000000,Async Serial,0xDC
2.466374687500000,Async Serial,0x26
2.466376937500000,Async Serial,0xDB
2.466379125000000,Async Serial,0xDC
2.466381375000000,Async Serial,0xD8
2.466383562500000,Async Serial,0x3F
2.466385812500000,Async Serial,0xC0
2.466502187500000,Async Serial,0x6C
2.466504437500000,Async Serial,0x84
2.466506625000000,Async Serial,0x2C
2.466508875000000,Async Serial,0x00
2.466511125000000,Async Serial,0x3E
2.466513312500000,Async Serial,0xC3
2.466515562500000,Async Serial,0x2E
2.466517750000000,Async Serial,0x39
2.466520000000000,Async Serial,0xEC
2.466522187500000,Async Serial,0xF1
2.466524437500000,Async Serial,0x2D
2.466526687500000,Async Serial,0x40
2.466528875000000,Async Serial,0xDE
2.466531125000000,Async Serial,0x8F
2.466533312500000,Async Serial,0x6B
2.466535562500000,Async Serial,0x45
2.466537750000000,Async Serial,0x83
2.466540000000000,Async Serial,0xCA
2.466542187500000,Async Serial,0x00
2.466544437500000,Async Serial,0xBF
2.466546687500000,Async Serial,0x02
2.466548875000000,Async Serial,0xA0
2.466551125000000,Async Serial,0x2D
2.466553312500000,Async Serial,0xDB
2.466555562500000,Async Serial,0xDC
2.466557750000000,Async Serial,0xCF
2.466560000000000,Async Serial,0x0B
2.466562187500000,Async Serial,0xE8
2.466564437500000,Async Serial,0xDB
2.466566687500000,Async Serial,0xDC
2.466568875000000,Async Serial,0x31
2.466571125000000,Async Serial,0x30
2.466573312500000,Async Serial,0x49
2.466575562500000,Async Serial,0xDB
2.466577750000000,Async Serial,0xDC
2.466580000000000,Async Serial,0xC0
2.466700937500000,Async Serial,0x2E
2.466703125000000,Async Serial,0x85
2.466705375000000,Async Serial,0x2C
2.466707562500000,Async Serial,0x00
2.466709812500000,Async Serial,0x3E
2.466712000000000,Async Serial,0xC3
2.466714250000000,Async Serial,0x2E
2.466716500000000,Async Serial,0x39
2.466718687500000,Async Serial,0xFC
2.466720937500000,Async Serial,0xA4
2.466723125000000,Async Serial,0x54
2.466725375000000,Async Serial,0x40
2.466727562500000,Async Serial,0xF6
2.466729812500000,Async Serial,0xDB
2.466732000000000,Async Serial,0xDC
2.466734250000000,Async Serial,0x62
2.466736500000000,Async Serial,0x45
2.466738687500000,Async Serial,0x75
2.466740937500000,Async Serial,0xD0
2.466743125000000,Async Serial,0x24
2.466745375000000,Async Serial,0xDB
2.466747562500000,Async Serial,0xDC
2.466749812500000,Async Serial,0x2A
2.466752000000000,Async Serial,0xC4
2.466754250000000,Async Serial,0x86
2.466756500000000,Async Serial,0xBE
2.466758687500000,Async Serial,0x34
2.466760937500000,Async Serial,0x1F
2.466763125000000,Async Serial,0x86
2.466765375000000,Async Serial,0xDB
2.466767562500000,Async Serial,0xDC
2.466769812500000,Async Serial,0x3C
2.466772062500000,Async Serial,0xFE
2.466774250000000,Async Serial,0xD6
2.466776500000000,Async Serial,0xDB
2.466778687500000,Async Serial,0xDC
2.466780937500000,Async Serial,0xC0
2.466895625000000,Async Serial,0xF6
2.466897875000000,Async Serial,0x85
2.466900062500000,Async Serial,0x2C
2.466902312500000,Async Serial,0x00
2.466904500000000,Async Serial,0x53
2.466906750000000,Async Serial,0x04
2.466908937500000,Async Serial,0x69
2.466911187500000,Async Serial,0x39
2.466913375000000,Async Serial,0xCC
2.466915625000000,Async Serial,0x0F
2.466917875000000,Async Serial,0x7D
2.466920062500000,Async Serial,0x40
2.466922312500000,Async Serial,0x6D
2.466924500000000,Async Serial,0x9D
2.466926750000000,Async Serial,0x31
2.466928937500000,Async Serial,0x45
2.466931187500000,Async Serial,0x16
2.466933375000000,Async Serial,0x01
2.466935625000000,Async Serial,0x17
2.466937875000000,Async Serial,0x41
2.466940062500000,Async Serial,0x29
2.466942312500000,Async Serial,0x47
2.466944500000000,Async Serial,0x50
2.466946750000000,Async Serial,0x40
2.466948937500000,Async Serial,0x7E
2.466951187500000,Async Serial,0xCF
2.466953375000000,Async Serial,0x54
2.466955625000000,Async Serial,0x3F
2.466957875000000,Async Serial,0x18
2.466960062500000,Async Serial,0xBE
2.466962312500000,Async Serial,0xF6
2.466964500000000,Async Serial,0xDB
2.466966750000000,Async Serial,0xDC
2.466968937500000,Async Serial,0xC0
2.467104500000000,Async Serial,0xBD
2.467106750000000,Async Serial,0x86
2.467109000000000,Async Serial,0x2C
2.467111187500000,Async Serial,0x00
2.467113437500000,Async Serial,0x53
2.467115625000000,Async Serial,0x04
2.467117875000000,Async Serial,0x69
2.467120062500000,Async Serial,0x39
2.467122312500000,Async Serial,0xE6
2.467124500000000,Async Serial,0xF1
2.467126750000000,Async Serial,0x91
2.467129000000000,Async Serial,0x40
2.467131187500000,Async Serial,0xA4
2.467133437500000,Async Serial,0xA1
2.467135625000000,Async Serial,0x2A
2.467137875000000,Async Serial,0x45
2.467140062500000,Async Serial,0xEA
2.467142312500000,Async Serial,0x7C
2.467144500000000,Async Serial,0xFB
2.467146750000000,Async Serial,0x40
2.467149000000000,Async Serial,0x1F
2.467151187500000,Async Serial,0x75
2.467153437500000,Async Serial,0xE0
2.467155625000000,Async Serial,0x40
2.467157875000000,Async Serial,0xE0
2.467160062500000,Async Serial,0x4E
2.467162312500000,Async Serial,0x69
2.467164500000000,Async Serial,0x40
2.467166750000000,Async Serial,0x1C
2.467169000000000,Async Serial,0x99
2.467171187500000,Async Serial,0xD7
2.467173437500000,Async Serial,0xDB
2.467175625000000,Async Serial,0xDC
2.467177875000000,Async Serial,0xC0
2.467299312500000,Async Serial,0x80
2.467301500000000,Async Serial,0x87
2.467303750000000,Async Serial,0x2C
2.467305937500000,Async Serial,0x00
2.467308187500000,Async Serial,0x3E
2.467310375000000,Async Serial,0xC3
2.467312625000000,Async Serial,0x2E
2.467314812500000,Async Serial,0x39
2.467317062500000,Async Serial,0xD6
2.467319312500000,Async Serial,0xC9
2.467321500000000,Async Serial,0xA5
2.467323750000000,Async Serial,0x40
2.467325937500000,Async Serial,0xA7
2.467328187500000,Async Serial,0x8A
2.467330375000000,Async Serial,0x68
2.467332625000000,Async Serial,0x45
2.467334875000000,Async Serial,0x47
2.467337062500000,Async Serial,0x56
2.467339312500000,Async Serial,0xBC
2.467341500000000,Async Serial,0x40
2.467343750000000,Async Serial,0x32
2.467345937500000,Async Serial,0x05
2.467348187500000,Async Serial,0xA2
2.467350375000000,Async Serial,0xDB
2.467352625000000,Async Serial,0xDC
2.467354875000000,Async Serial,0x30
2.467357062500000,Async Serial,0x4A
2.467359312500000,Async Serial,0xD7
2.467361500000000,Async Serial,0x40
2.467363750000000,Async Serial,0x65
2.467365937500000,Async Serial,0x06
2.467368187500000,Async Serial,0x84
2.467370375000000,Async Serial,0xDB
2.467372625000000,Async Serial,0xDC
2.467374875000000,Async Serial,0xC0
2.467493750000000,Async Serial,0x42
2.467496000000000,Async Serial,0x88
2.467498187500000,Async Serial,0x2C
2.467500437500000,Async Serial,0x00
2.467502687500000,Async Serial,0x53
2.467504875000000,Async Serial,0x04
2.467507125000000,Async Serial,0x69
2.467509312500000,Async Serial,0x39
2.467511562500000,Async Serial,0x52
2.467513750000000,Async Serial,0x7B
2.467516000000000,Async Serial,0xB9
2.467518187500000,Async Serial,0x40
2.467520437500000,Async Serial,0xDA
2.467522687500000,Async Serial,0x15
2.467524875000000,Async Serial,0x2D
2.467527125000000,Async Serial,0x45
2.467529312500000,Async Serial,0x03
2.467531562500000,Async Serial,0x26
2.467533750000000,Async Serial,0x81
2.467536000000000,Async Serial,0x40
2.467538187500000,Async Serial,0x35
2.467540437500000,Async Serial,0x2F
2.467542687500000,Async Serial,0xBA
2.467544875000000,Async Serial,0xDB
2.467547125000000,Async Serial,0xDC
2.467549312500000,Async Serial,0xEF
2.467551562500000,Async Serial,0x30
2.467553750000000,Async Serial,0xF4
2.467556000000000,Async Serial,0x40
2.467558250000000,Async Serial,0x49
2.467560437500000,Async Serial,0xD9
2.467562687500000,Async Serial,0x2B
2.467564875000000,Async Serial,0x40
2.467567125000000,Async Serial,0xC0
2.467667625000000,Async Serial,0xFA
2.467669875000000,Async Serial,0x88
2.467672062500000,Async Serial,0x2C
2.467674312500000,Async Serial,0x00
2.467676562500000,Async Serial,0x3E
2.467678750000000,Async Serial,0xC3
2.467681000000000,Async Serial,0x2E
2.467683187500000,Async Serial,0x39
2.467685437500000,Async Serial,0xC8
2.467687625000000,Async Serial,0x42
2.467689875000000,Async Serial,0xC5
2.467692062500000,Async Serial,0x3D
2.467694312500000,Async Serial,0x4A
2.467696562500000,Async Serial,0xB3
2.467698750000000,Async Serial,0x5A
2.467701000000000,Async Serial,0x45
2.467703187500000,Async Serial,0x08
2.467705437500000,Async Serial,0xE9
2.467707625000000,Async Serial,0x76
2.467709875000000,Async Serial,0xDB
2.467712062500000,Async Serial,0xDC
2.467714312500000,Async Serial,0x7C
2.467716562500000,Async Serial,0x8A
2.467718750000000,Async Serial,0xBE
2.467721000000000,Async Serial,0xBF
2.467723187500000,Async Serial,0x70
2.467725437500000,Async Serial,0x9A
2.467727625000000,Async Serial,0x87
2.467729875000000,Async Serial,0x40
2.467732062500000,Async Serial,0x7C
2.467734312500000,Async Serial,0x59
2.467736562500000,Async Serial,0xD6
2.467738750000000,Async Serial,0x40
2.467741000000000,Async Serial,0xC0
2.467852937500000,Async Serial,0xA9
2.467855187500000,Async Serial,0x89
2.467857375000000,Async Serial,0x2C
2.467859625000000,Async Serial,0x00
2.467861875000000,Async Serial,0x3E
2.467864062500000,Async Serial,0xC3
2.467866312500000,Async Serial,0x2E
2.467868500000000,Async Serial,0x39
2.467870750000000,Async Serial,0x82
2.467872937500000,Async Serial,0x02
2.467875187500000,Async Serial,0x1F
2.467877437500000,Async Serial,0x3F
