Time [s], Analyzer Name, Decoded Protocol Result
0.531932062500000,Async Serial,0x3F
0.531934312500000,Async Serial,0x00
0.531936562500000,Async Serial,0x00
0.531938750000000,Async Serial,0x00
0.531941000000000,Async Serial,0x00
0.531943187500000,Async Serial,0xC0
0.532076875000000,Async Serial,0x15
0.532079125000000,Async Serial,0x84
0.532081312500000,Async Serial,0x2D
0.532083562500000,Async Serial,0x00
0.532085750000000,Async Serial,0x53
0.532088000000000,Async Serial,0x04
0.532090187500000,Async Serial,0x69
0.532092437500000,Async Serial,0x39
0.532094625000000,Async Serial,0x30
0.532096875000000,Async Serial,0xD7
0.532099125000000,Async Serial,0x4C
0.532101312500000,Async Serial,0x40
0.532103562500000,Async Serial,0x28
0.532105750000000,Async Serial,0x28
0.532108000000000,Async Serial,0x11
0.532110187500000,Async Serial,0x41
0.532112437500000,Async Serial,0x92
0.532114625000000,Async Serial,0xED
0.532116875000000,Async Serial,0xE2
0.532119125000000,Async Serial,0x3F
0.532121312500000,Async Serial,0x44
0.532123562500000,Async Serial,0x9B
0.532125750000000,Async Serial,0x8F
0.532128000000000,Async Serial,0x40
0.532130187500000,Async Serial,0x7E
0.532132437500000,Async Serial,0x77
0.532134687500000,Async Serial,0xF2
0.532136875000000,Async Serial,0xBE
0.532139125000000,Async Serial,0x3A
0.532141312500000,Async Serial,0x9C
0.532143562500000,Async Serial,0x61
0.532145750000000,Async Serial,0x3F
0.532148000000000,Async Serial,0x00
0.532150187500000,Async Serial,0x00
0.532152437500000,Async Serial,0x00
0.532154687500000,Async Serial,0x00
0.532156875000000,Async Serial,0xC0
0.532283125000000,Async Serial,0xEB
0.532285375000000,Async Serial,0x84
0.532287562500000,Async Serial,0x2D
0.532289812500000,Async Serial,0x00
0.532292000000000,Async Serial,0x53
0.532294250000000,Async Serial,0x04
0.532296500000000,Async Serial,0x69
0.532298687500000,Async Serial,0x39
0.532300937500000,Async Serial,0x30
0.532303125000000,Async Serial,0xB6
0.532305375000000,Async Serial,0x4C
0.532307562500000,Async Serial,0x40
0.532309812500000,Async Serial,0x28
0.532312000000000,Async Serial,0x28
0.532314250000000,Async Serial,0x11
0.532316500000000,Async Serial,0xC1
0.532318687500000,Async Serial,0x60
0.532320937500000,Async Serial,0x4A
0.532323125000000,Async Serial,0x4A
0.532325375000000,Async Serial,0xDB
0.532327562500000,Async Serial,0xDC
0.532329812500000,Async Serial,0xF1
0.532332000000000,Async Serial,0xF5
0.532334250000000,Async Serial,0x8B
0.532336500000000,Async Serial,0x40
0.532338687500000,Async Serial,0xFE
0.532340937500000,Async Serial,0x75
0.532343125000000,Async Serial,0x6B
0.532345375000000,Async Serial,0xBF
0.532347562500000,Async Serial,0x6A
0.532349812500000,Async Serial,0x3A
0.532352000000000,Async Serial,0xC9
0.532354250000000,Async Serial,0x3E
0.532356500000000,Async Serial,0x00
0.532358687500000,Async Serial,0x00
0.532360937500000,Async Serial,0x00
0.532363125000000,Async Serial,0x00
0.532365375000000,Async Serial,0xC0
0.532501312500000,Async Serial,0xB9
0.532503562500000,Async Serial,0x85
0.532505750000000,Async Serial,0x2D
0.532508000000000,Async Serial,0x00
0.532510187500000,Async Serial,0x53
0.532512437500000,Async Serial,0x04
0.532514625000000,Async Serial,0x69
0.532516875000000,Async Serial,0x39
0.532519125000000,Async Serial,0x30
0.532521312500000,Async Serial,0x8A
0.532523562500000,Async Serial,0x4C
0.532525750000000,Async Serial,0x40
0.532528000000000,Async Serial,0xD8
0.532530187500000,Async Serial,0x38
0.532532437500000,Async Serial,0x41
0.532534625000000,Async Serial,0xC1
0.532536875000000,Async Serial,0x1A
0.532539125000000,Async Serial,0x58
0.532541312500000,Async Serial,0xCD
0.532543562500000,Async Serial,0xDB
0.532545750000000,Async Serial,0xDC
0.532548000000000,Async Serial,0x76
0.532550187500000,Async Serial,0xE5
0.532552437500000,Async Serial,0x35
0.532554625000000,Async Serial,0x40
0.532556875000000,Async Serial,0xB3
0.532559125000000,Async Serial,0xF8
0.532561312500000,Async Serial,0x78
0.532563562500000,Async Serial,0xBF
0.532565750000000,Async Serial,0x28
0.532568000000000,Async Serial,0xB8
0.532570187500000,Async Serial,0x74
0.532572437500000,Async Serial,0xBE
0.532574687500000,Async Serial,0x00
0.532576875000000,Async Serial,0x00
0.532579125000000,Async Serial,0x00
0.532581312500000,Async Serial,0x00
0.532583562500000,Async Serial,0xC0
0.532752187500000,Async Serial,0xB4
0.532754375000000,Async Serial,0x86
0.532756625000000,Async Serial,0x2D
0.532758812500000,Async Serial,0x00
0.532761062500000,Async Serial,0x53
0.532763250000000,Async Serial,0x04
0.532765500000000,Async Serial,0x69
0.532767750000000,Async Serial,0x39
0.532769937500000,Async Serial,0x40
0.532772187500000,Async Serial,0x5E
0.532774375000000,Async Serial,0x4C
0.532776625000000,Async Serial,0x40
0.532778812500000,Async Serial,0xD8
0.532781062500000,Async Serial,0x38
0.532783250000000,Async Serial,0x41
0.532785500000000,Async Serial,0xC1
0.532787750000000,Async Serial,0xB4
0.532789937500000,Async Serial,0x2F
0.532792187500000,Async Serial,0xCA
0.532794375000000,Async Serial,0xDB
0.532796625000000,Async Serial,0xDC
0.532798812500000,Async Serial,0x14
0.532801062500000,Async Serial,0x47
0.532803312500000,Async Serial,0xD4
0.532805500000000,Async Serial,0xBF
0.532807750000000,Async Serial,0x90
0.532809937500000,Async Serial,0x7E
0.532812187500000,Async Serial,0x19
0.532814375000000,Async Serial,0xBF
0.532816625000000,Async Serial,0xAB
0.532818812500000,Async Serial,0xD2
0.532821062500000,Async Serial,0x4C
0.532823312500000,Async Serial,0xBF
0.532825500000000,Async Serial,0x00
0.532827750000000,Async Serial,0x00
0.532829937500000,Async Serial,0x00
0.532832187500000,Async Serial,0x00
0.532834375000000,Async Serial,0xC0
0.532966125000000,Async Serial,0x8F
0.532968312500000,Async Serial,0x87
0.532970562500000,Async Serial,0x2D
0.532972750000000,Async Serial,0x00
0.532975000000000,Async Serial,0x53
0.532977187500000,Async Serial,0x04
0.532979437500000,Async Serial,0x69
0.532981625000000,Async Serial,0x39
0.532983875000000,Async Serial,0x40
0.532986125000000,Async Serial,0x5E
0.532988312500000,Async Serial,0x4C
0.532990562500000,Async Serial,0x40
0.532992750000000,Async Serial,0x00
0.532995000000000,Async Serial,0x00
0.532997187500000,Async Serial,0x00
0.532999437500000,Async Serial,0x00
0.533001625000000,Async Serial,0xA0
0.533003875000000,Async Serial,0x07
0.533006125000000,Async Serial,0x31
0.533008312500000,Async Serial,0xDB
0.533010562500000,Async Serial,0xDC
0.533012750000000,Async Serial,0x81
0.533015000000000,Async Serial,0xED
0.533017187500000,Async Serial,0x88
0.533019437500000,Async Serial,0xDB
0.533021687500000,Async Serial,0xDC
0.533023875000000,Async Serial,0x14
0.533026125000000,Async Serial,0xD3
0.533028312500000,Async Serial,0x12
0.533030562500000,Async Serial,0x3E
0.533032750000000,Async Serial,0xAE
0.533035000000000,Async Serial,0x77
0.533037187500000,Async Serial,0x7D
0.533039437500000,Async Serial,0xBF
0.533041687500000,Async Serial,0x00
0.533043875000000,Async Serial,0x00
0.533046125000000,Async Serial,0x00
0.533048312500000,Async Serial,0x00
0.533050562500000,Async Serial,0xC0
0.533173000000000,Async Serial,0x65
0.533175187500000,Async Serial,0x88
0.533177437500000,Async Serial,0x2D
0.533179625000000,Async Serial,0x00
0.533181875000000,Async Serial,0x53
0.533184062500000,Async Serial,0x04
0.533186312500000,Async Serial,0x69
0.533188500000000,Async Serial,0x39
0.533190750000000,Async Serial,0x40
0.533193000000000,Async Serial,0x5E
0.533195187500000,Async Serial,0x4C
0.533197437500000,Async Serial,0x40
0.533199625000000,Async Serial,0x00
0.533201875000000,Async Serial,0x00
0.533204062500000,Async Serial,0x00
0.533206312500000,Async Serial,0x00
0.533208500000000,Async Serial,0x48
0.533210750000000,Async Serial,0x93
0.533213000000000,Async Serial,0xD5
0.533215187500000,Async Serial,0x3F
0.533217437500000,Async Serial,0x77
0.533219625000000,Async Serial,0x70
0.533221875000000,Async Serial,0x99
0.533224062500000,Async Serial,0xDB
0.533226312500000,Async Serial,0xDC
0.533228562500000,Async Serial,0x3D
0.533230750000000,Async Serial,0x77
0.533233000000000,Async Serial,0x3A
0.533235187500000,Async Serial,0x3F
0.533237437500000,Async Serial,0x68
0.533239625000000,Async Serial,0x28
0.533241875000000,Async Serial,0x30
0.533244062500000,Async Serial,0xBF
0.533246312500000,Async Serial,0x00
0.533248562500000,Async Serial,0x00
0.533250750000000,Async Serial,0x00
0.533253000000000,Async Serial,0x00
0.533255187500000,Async Serial,0xC0
0.533390500000000,Async Serial,0x33
0.533392687500000,Async Serial,0x89
0.533394937500000,Async Serial,0x2D
0.533397125000000,Async Serial,0x00
0.533399375000000,Async Serial,0x53
0.533401625000000,Async Serial,0x04
0.533403812500000,Async Serial,0x69
0.533406062500000,Async Serial,0x39
0.533408250000000,Async Serial,0x40
0.533410500000000,Async Serial,0x74
0.533412687500000,Async Serial,0x4C
0.533414937500000,Async Serial,0x40
0.533417125000000,Async Serial,0xD8
0.533419375000000,Async Serial,0x38
0.533421625000000,Async Serial,0xC1
0.533423812500000,Async Serial,0x40
0.533426062500000,Async Serial,0xBD
0.533428250000000,Async Serial,0x97
0.533430500000000,Async Serial,0x9D
0.533432687500000,Async Serial,0x40
0.533434937500000,Async Serial,0x34
0.533437125000000,Async Serial,0x05
0.533439375000000,Async Serial,0x5F
0.533441625000000,Async Serial,0xDB
0.533443812500000,Async Serial,0xDC
0.533446062500000,Async Serial,0x17
0.533448250000000,Async Serial,0x6D
0.533450500000000,Async Serial,0x7E
0.533452687500000,Async Serial,0x3F
0.533454937500000,Async Serial,0x08
0.533457187500000,Async Serial,0xF1
0.533459375000000,Async Serial,0xD7
0.533461625000000,Async Serial,0xBD
0.533463812500000,Async Serial,0x00
0.533466062500000,Async Serial,0x00
0.533468250000000,Async Serial,0x00
0.533470500000000,Async Serial,0x00
0.533472687500000,Async Serial,0xC0
0.533641062500000,Async Serial,0x2D
0.533643312500000,Async Serial,0x8A
0.533645500000000,Async Serial,0x2D
0.533647750000000,Async Serial,0x00
0.533650000000000,Async Serial,0x53
0.533652187500000,Async Serial,0x04
0.533654437500000,Async Serial,0x69
0.533656625000000,Async Serial,0x39
0.533658875000000,Async Serial,0x30
0.533661062500000,Async Serial,0x8A
0.533663312500000,Async Serial,0x4C
0.533665562500000,Async Serial,0x40
0.533667750000000,Async Serial,0xD8
0.533670000000000,Async Serial,0x38
0.533672187500000,Async Serial,0xC1
0.533674437500000,Async Serial,0x40
0.533676625000000,Async Serial,0xB7
0.533678875000000,Async Serial,0xF4
0.533681062500000,Async Serial,0xCC
0.533683312500000,Async Serial,0x40
0.533685562500000,Async Serial,0x59
0.533687750000000,Async Serial,0x4B
0.533690000000000,Async Serial,0x14
0.533692187500000,Async Serial,0xBF
0.533694437500000,Async Serial,0x72
0.533696625000000,Async Serial,0x5A
0.533698875000000,Async Serial,0x56
0.533701062500000,Async Serial,0x3F
0.533703312500000,Async Serial,0x97
0.533705562500000,Async Serial,0x0C
0.533707750000000,Async Serial,0x0C
0.533710000000000,Async Serial,0x3F
0.533712187500000,Async Serial,0x00
0.533714437500000,Async Serial,0x00
0.533716625000000,Async Serial,0x00
0.533718875000000,Async Serial,0x00
0.533721062500000,Async Serial,0xC0
0.533854812500000,Async Serial,0x07
0.533857000000000,Async Serial,0x8B
0.533859250000000,Async Serial,0x2D
0.533861437500000,Async Serial,0x00
0.533863687500000,Async Serial,0x53
0.533865875000000,Async Serial,0x04
0.533868125000000,Async Serial,0x69
0.533870375000000,Async Serial,0x39
0.533872562500000,Async Serial,0x40
0.533874812500000,Async Serial,0x74
0.533877000000000,Async Serial,0x4C
0.533879250000000,Async Serial,0x40
0.533881437500000,Async Serial,0xD8
0.533883687500000,Async Serial,0x38
0.533885875000000,Async Serial,0xC1
0.533888125000000,Async Serial,0xDB
0.533890375000000,Async Serial,0xDC
0.533892562500000,Async Serial,0x66
0.533894812500000,Async Serial,0x67
0.533897000000000,Async Serial,0xAA
0.533899250000000,Async Serial,0x40
0.533901437500000,Async Serial,0xBD
0.533903687500000,Async Serial,0xF4
0.533905937500000,Async Serial,0x1B
0.533908125000000,Async Serial,0x40
0.533910375000000,Async Serial,0x12
0.533912562500000,Async Serial,0x36
0.533914812500000,Async Serial,0x4E
0.533917000000000,Async Serial,0x3E
0.533919250000000,Async Serial,0x24
0.533921437500000,Async Serial,0xDE
0.533923687500000,Async Serial,0x7A
0.533925937500000,Async Serial,0x3F
0.533928125000000,Async Serial,0x00
0.533930375000000,Async Serial,0x00
0.533932562500000,Async Serial,0x00
0.533934812500000,Async Serial,0x00
0.533937000000000,Async Serial,0xC0
0.534061000000000,Async Serial,0xDD
0.534063250000000,Async Serial,0x8B
0.534065437500000,Async Serial,0x2D
0.534067687500000,Async Serial,0x00
0.534069875000000,Async Serial,0x53
0.534072125000000,Async Serial,0x04
0.534074312500000,Async Serial,0x69
0.534076562500000,Async Serial,0x39
0.534078750000000,Async Serial,0x30
0.534081000000000,Async Serial,0x8A
0.534083250000000,Async Serial,0x4C
0.534085437500000,Async Serial,0x40
0.534087687500000,Async Serial,0xD8
0.534089875000000,Async Serial,0x38
0.534092125000000,Async Serial,0xC1
0.534094312500000,Async Serial,0x40
0.534096562500000,Async Serial,0x4D
0.534098750000000,Async Serial,0xAB
0.534101000000000,Async Serial,0xC9
0.534103250000000,Async Serial,0x3F
0.534105437500000,Async Serial,0x44
0.534107687500000,Async Serial,0x9B
0.534109875000000,Async Serial,0x8F
0.534112125000000,Async Serial,0x40
0.534114312500000,Async Serial,0xBD
0.534116562500000,Async Serial,0x31
0.534118812500000,Async Serial,0xE5
0.534121000000000,Async Serial,0xBE
0.534123250000000,Async Serial,0x8D
0.534125437500000,Async Serial,0x96
0.534127687500000,Async Serial,0x64
0.534129875000000,Async Serial,0x3F
0.534132125000000,Async Serial,0x00
0.534134312500000,Async Serial,0x00
0.534136562500000,Async Serial,0x00
0.534138812500000,Async Serial,0x00
0.534141000000000,Async Serial,0xC0
0.534279687500000,Async Serial,0xAC
0.534281937500000,Async Serial,0x8C
0.534284125000000,Async Serial,0x2D
0.534286375000000,Async Serial,0x00
0.534288625000000,Async Serial,0x53
0.534290812500000,Async Serial,0x04
0.534293062500000,Async Serial,0x69
0.534295250000000,Async Serial,0x39
0.534297500000000,Async Serial,0x30
0.534299687500000,Async Serial,0x8A
0.534301937500000,Async Serial,0x4C
0.534304125000000,Async Serial,0x40
0.534306375000000,Async Serial,0x00
0.534308625000000,Async Serial,0x00
0.534310812500000,Async Serial,0x00
0.534313062500000,Async Serial,0x00
0.534315250000000,Async Serial,0x9F
0.534317500000000,Async Serial,0x07
0.534319687500000,Async Serial,0x31
0.534321937500000,Async Serial,0xDB
0.534324187500000,Async Serial,0xDC
0.534326375000000,Async Serial,0xF1
0.534328625000000,Async Serial,0xF5
0.534330812500000,Async Serial,0x8B
0.534333062500000,Async Serial,0x40
0.534335250000000,Async Serial,0xF9
0.534337500000000,Async Serial,0xF2
0.534339687500000,Async Serial,0x65
0.534341937500000,Async Serial,0xBF
0.534344187500000,Async Serial,0x2A
0.534346375000000,Async Serial,0xD9
0.534348625000000,Async Serial,0xE0
0.534350812500000,Async Serial,0x3E
0.534353062500000,Async Serial,0x00
0.534355250000000,Async Serial,0x00
0.534357500000000,Async Serial,0x00
0.534359687500000,Async Serial,0x00
0.534361937500000,Async Serial,0xC0
0.534530062500000,Async Serial,0xA6
0.534532312500000,Async Serial,0x8D
0.534534500000000,Async Serial,0x2D
0.534536750000000,Async Serial,0x00
0.534539000000000,Async Serial,0x53
0.534541187500000,Async Serial,0x04
0.534543437500000,Async Serial,0x69
0.534545625000000,Async Serial,0x39
0.534547875000000,Async Serial,0x40
0.534550062500000,Async Serial,0x5E
0.534552312500000,Async Serial,0x4C
0.534554562500000,Async Serial,0x40
0.534556750000000,Async Serial,0xD8
0.534559000000000,Async Serial,0x38
0.534561187500000,Async Serial,0x41
0.534563437500000,Async Serial,0xC1
0.534565625000000,Async Serial,0xB3
0.534567875000000,Async Serial,0x2F
0.534570062500000,Async Serial,0xCA
0.534572312500000,Async Serial,0xDB
0.534574562500000,Async Serial,0xDC
0.534576750000000,Async Serial,0x59
0.534579000000000,Async Serial,0xF5
0.534581187500000,Async Serial,0x2A
0.534583437500000,Async Serial,0x40
0.534585625000000,Async Serial,0x5A
0.534587875000000,Async Serial,0xAB
0.534590062500000,Async Serial,0x79
0.534592312500000,Async Serial,0xBF
0.534594562500000,Async Serial,0xA8
0.534596750000000,Async Serial,0x08
0.534599000000000,Async Serial,0x69
0.534601187500000,Async Serial,0xBE
0.534603437500000,Async Serial,0x00
0.534605625000000,Async Serial,0x00
0.534607875000000,Async Serial,0x00
0.534610062500000,Async Serial,0x00
0.534612312500000,Async Serial,0xC0
0.534748625000000,Async Serial,0x80
0.534750812500000,Async Serial,0x8E
0.534753062500000,Async Serial,0x2D
0.534755250000000,Async Serial,0x00
0.534757500000000,Async Serial,0x53
0.534759687500000,Async Serial,0x04
0.534761937500000,Async Serial,0x69
0.534764187500000,Async Serial,0x39
0.534766375000000,Async Serial,0x41
0.534768625000000,Async Serial,0x53
0.534770812500000,Async Serial,0x4C
0.534773062500000,Async Serial,0x40
0.534775250000000,Async Serial,0xD8
0.534777500000000,Async Serial,0x38
0.534779687500000,Async Serial,0x41
0.534781937500000,Async Serial,0xDB
0.534784187500000,Async Serial,0xDC
0.534786375000000,Async Serial,0xCB
0.534788625000000,Async Serial,0xA8
0.534790812500000,Async Serial,0xD3
0.534793062500000,Async Serial,0xDB
0.534795250000000,Async Serial,0xDC
0.534797500000000,Async Serial,0x1D
0.534799687500000,Async Serial,0xA6
0.534801937500000,Async Serial,0x92
0.534804187500000,Async Serial,0xBF
0.534806375000000,Async Serial,0xE1
0.534808625000000,Async Serial,0x5B
0.534810812500000,Async Serial,0x06
0.534813062500000,Async Serial,0xBF
0.534815250000000,Async Serial,0x39
0.534817500000000,Async Serial,0x19
0.534819687500000,Async Serial,0x5A
0.534821937500000,Async Serial,0xBF
0.534824187500000,Async Serial,0x00
0.534826375000000,Async Serial,0x00
0.534828625000000,Async Serial,0x00
0.534830812500000,Async Serial,0x00
0.534833062500000,Async Serial,0xC0
0.534950562500000,Async Serial,0x56
0.534952812500000,Async Serial,0x8F
0.534955000000000,Async Serial,0x2D
0.534957250000000,Async Serial,0x00
0.534959500000000,Async Serial,0x53
0.534961687500000,Async Serial,0x04
0.534963937500000,Async Serial,0x69
0.534966125000000,Async Serial,0x39
0.534968375000000,Async Serial,0x40
0.534970562500000,Async Serial,0x5E
0.534972812500000,Async Serial,0x4C
0.534975000000000,Async Serial,0x40
0.534977250000000,Async Serial,0xD8
0.534979500000000,Async Serial,0x38
0.534981687500000,Async Serial,0x41
0.534983937500000,Async Serial,0x40
0.534986125000000,Async Serial,0xFF
0.534988375000000,Async Serial,0xA8
0.534990562500000,Async Serial,0x3D
0.534992812500000,Async Serial,0xDB
0.534995062500000,Async Serial,0xDC
0.534997250000000,Async Serial,0x93
0.534999500000000,Async Serial,0xED
0.535001687500000,Async Serial,0x88
0.535003937500000,Async Serial,0xDB
0.535006125000000,Async Serial,0xDC
0.535008375000000,Async Serial,0x12
0.535010562500000,Async Serial,0x35
0.535012812500000,Async Serial,0xEC
0.535015062500000,Async Serial,0x3D
0.535017250000000,Async Serial,0x74
0.535019500000000,Async Serial,0x46
0.535021687500000,Async Serial,0x7E
0.535023937500000,Async Serial,0xBF
0.535026125000000,Async Serial,0x00
0.535028375000000,Async Serial,0x00
0.535030562500000,Async Serial,0x00
0.535032812500000,Async Serial,0x00
0.535035062500000,Async Serial,0xC0
0.535169312500000,Async Serial,0x25
0.535171500000000,Async Serial,0x90
0.535173750000000,Async Serial,0x2D
0.535175937500000,Async Serial,0x00
0.535178187500000,Async Serial,0x53
0.535180375000000,Async Serial,0x04
0.535182625000000,Async Serial,0x69
0.535184875000000,Async Serial,0x39
0.535187062500000,Async Serial,0x40
0.535189312500000,Async Serial,0x5E
0.535191500000000,Async Serial,0x4C
0.535193750000000,Async Serial,0x40
0.535195937500000,Async Serial,0x00
0.535198187500000,Async Serial,0x00
0.535200375000000,Async Serial,0x00
0.535202625000000,Async Serial,0x00
0.535204875000000,Async Serial,0xEF
0.535207062500000,Async Serial,0xAE
0.535209312500000,Async Serial,0xAF
0.535211500000000,Async Serial,0x3F
0.535213750000000,Async Serial,0xCE
0.535215937500000,Async Serial,0x9D
0.535218187500000,Async Serial,0x97
0.535220437500000,Async Serial,0xDB
0.535222625000000,Async Serial,0xDC
0.535224875000000,Async Serial,0xF3
0.535227062500000,Async Serial,0xE9
0.535229312500000,Async Serial,0x31
0.535231500000000,Async Serial,0x3F
0.535233750000000,Async Serial,0x09
0.535235937500000,Async Serial,0x9C
0.535238187500000,Async Serial,0x38
0.535240437500000,Async Serial,0xBF
0.535242625000000,Async Serial,0x00
0.535244875000000,Async Serial,0x00
0.535247062500000,Async Serial,0x00
0.535249312500000,Async Serial,0x00
0.535251500000000,Async Serial,0xC0
0.535419625000000,Async Serial,0x20
0.535421875000000,Async Serial,0x91
0.535424062500000,Async Serial,0x2D
0.535426312500000,Async Serial,0x00
0.535428562500000,Async Serial,0x53
0.535430750000000,Async Serial,0x04
0.535433000000000,Async Serial,0x69
0.535435187500000,Async Serial,0x39
0.535437437500000,Async Serial,0x30
0.535439625000000,Async Serial,0x95
0.535441875000000,Async Serial,0x4C
0.535444062500000,Async Serial,0x40
0.535446312500000,Async Serial,0x0E
0.535448562500000,Async Serial,0x87
0.535450750000000,Async Serial,0x71
0.535453000000000,Async Serial,0x41
0.535455187500000,Async Serial,0x56
0.535457437500000,Async Serial,0x6F
0.535459625000000,Async Serial,0x9A
0.535461875000000,Async Serial,0x40
0.535464062500000,Async Serial,0x17
0.535466312500000,Async Serial,0x15
0.535468562500000,Async Serial,0x54
0.535470750000000,Async Serial,0xDB
0.535473000000000,Async Serial,0xDC
0.535475187500000,Async Serial,0xF2
0.535477437500000,Async Serial,0x52
0.535479625000000,Async Serial,0x7E
0.535481875000000,Async Serial,0x3F
0.535484062500000,Async Serial,0x4B
0.535486312500000,Async Serial,0xDE
0.535488562500000,Async Serial,0xF1
0.535490750000000,Async Serial,0xBD
0.535493000000000,Async Serial,0x00
0.535495187500000,Async Serial,0x00
0.535497437500000,Async Serial,0x00
0.535499625000000,Async Serial,0x00
0.535501875000000,Async Serial,0xC0
0.535637687500000,Async Serial,0xFA
0.535639937500000,Async Serial,0x91
0.535642187500000,Async Serial,0x2D
0.535644375000000,Async Serial,0x00
0.535646625000000,Async Serial,0x53
0.535648812500000,Async Serial,0x04
0.535651062500000,Async Serial,0x69
0.535653250000000,Async Serial,0x39
0.535655500000000,Async Serial,0x31
0.535657687500000,Async Serial,0xC1
0.535659937500000,Async Serial,0x4C
0.535662187500000,Async Serial,0x40
0.535664375000000,Async Serial,0xD8
0.535666625000000,Async Serial,0x38
0.535668812500000,Async Serial,0x41
0.535671062500000,Async Serial,0x41
0.535673250000000,Async Serial,0x67
0.535675500000000,Async Serial,0x45
0.535677687500000,Async Serial,0xD3
0.535679937500000,Async Serial,0x40
0.535682187500000,Async Serial,0xB6
0.535684375000000,Async Serial,0x7B
0.535686625000000,Async Serial,0x84
0.535688812500000,Async Serial,0xBF
0.535691062500000,Async Serial,0x1E
0.535693250000000,Async Serial,0x94
0.535695500000000,Async Serial,0x48
0.535697687500000,Async Serial,0x3F
0.535699937500000,Async Serial,0x12
0.535702187500000,Async Serial,0xCF
0.535704375000000,Async Serial,0x1E
0.535706625000000,Async Serial,0x3F
0.535708812500000,Async Serial,0x00
0.535711062500000,Async Serial,0x00
0.535713250000000,Async Serial,0x00
0.535715500000000,Async Serial,0x00
0.535717687500000,Async Serial,0xC0
0.535839500000000,Async Serial,0xCF
0.535841687500000,Async Serial,0x92
0.535843937500000,Async Serial,0x2D
0.535846125000000,Async Serial,0x00
0.535848375000000,Async Serial,0x53
0.535850562500000,Async Serial,0x04
0.535852812500000,Async Serial,0x69
0.535855062500000,Async Serial,0x39
0.535857250000000,Async Serial,0x30
0.535859500000000,Async Serial,0xCC
0.535861687500000,Async Serial,0x4C
0.535863937500000,Async Serial,0x40
0.535866125000000,Async Serial,0xEF
0.535868375000000,Async Serial,0x2E
0.535870562500000,Async Serial,0x42
0.535872812500000,Async Serial,0x40
0.535875062500000,Async Serial,0xBE
0.535877250000000,Async Serial,0x9D
0.535879500000000,Async Serial,0x9A
0.535881687500000,Async Serial,0x40
0.535883937500000,Async Serial,0xA4
0.535886125000000,Async Serial,0x2F
0.535888375000000,Async Serial,0x2E
0.535890562500000,Async Serial,0x40
0.535892812500000,Async Serial,0x6D
0.535895062500000,Async Serial,0x62
0.535897250000000,Async Serial,0x67
0.535899500000000,Async Serial,0x3E
0.535901687500000,Async Serial,0x79
0.535903937500000,Async Serial,0x39
0.535906125000000,Async Serial,0x79
0.535908375000000,Async Serial,0x3F
0.535910562500000,Async Serial,0x00
0.535912812500000,Async Serial,0x00
0.535915062500000,Async Serial,0x00
0.535917250000000,Async Serial,0x00
0.535919500000000,Async Serial,0xC0
0.536057625000000,Async Serial,0x9D
0.536059875000000,Async Serial,0x93
0.536062125000000,Async Serial,0x2D
0.536064312500000,Async Serial,0x00
0.536066562500000,Async Serial,0x53
0.536068750000000,Async Serial,0x04
0.536071000000000,Async Serial,0x69
0.536073187500000,Async Serial,0x39
0.536075437500000,Async Serial,0x31
0.536077687500000,Async Serial,0xC1
0.536079875000000,Async Serial,0x4C
0.536082125000000,Async Serial,0x40
0.536084312500000,Async Serial,0xEF
0.536086562500000,Async Serial,0x2E
0.536088750000000,Async Serial,0x42
0.536091000000000,Async Serial,0xDB
0.536093187500000,Async Serial,0xDC
0.536095437500000,Async Serial,0xF0
0.536097687500000,Async Serial,0xC6
0.536099875000000,Async Serial,0xA3
0.536102125000000,Async Serial,0x3F
0.536104312500000,Async Serial,0x65
0.536106562500000,Async Serial,0x1B
0.536108750000000,Async Serial,0x77
0.536111000000000,Async Serial,0x40
0.536113187500000,Async Serial,0xD8
0.536115437500000,Async Serial,0xF8
0.536117687500000,Async Serial,0xCF
0.536119875000000,Async Serial,0xBE
0.536122125000000,Async Serial,0x26
0.536124312500000,Async Serial,0x4A
0.536126562500000,Async Serial,0x6A
0.536128750000000,Async Serial,0x3F
0.536131000000000,Async Serial,0x00
0.536133187500000,Async Serial,0x00
0.536135437500000,Async Serial,0x00
0.536137687500000,Async Serial,0x00
0.536139875000000,Async Serial,0xC0
0.536308562500000,Async Serial,0x99
0.536310812500000,Async Serial,0x94
0.536313062500000,Async Serial,0x2D
0.536315250000000,Async Serial,0x00
0.536317500000000,Async Serial,0x53
0.536319687500000,Async Serial,0x04
0.536321937500000,Async Serial,0x69
0.536324125000000,Async Serial,0x39
0.536326375000000,Async Serial,0x30
0.536328562500000,Async Serial,0x7F
0.536330812500000,Async Serial,0x4C
0.536333062500000,Async Serial,0x40
0.536335250000000,Async Serial,0xA2
0.536337500000000,Async Serial,0xEA
0.536339687500000,Async Serial,0x90
0.536341937500000,Async Serial,0xC1
0.536344125000000,Async Serial,0x82
0.536346375000000,Async Serial,0xEB
0.536348562500000,Async Serial,0x56
0.536350812500000,Async Serial,0xDB
0.536353062500000,Async Serial,0xDC
0.536355250000000,Async Serial,0x97
0.536357500000000,Async Serial,0x40
0.536359687500000,Async Serial,0x93
0.536361937500000,Async Serial,0x40
0.536364125000000,Async Serial,0x66
0.536366375000000,Async Serial,0x64
0.536368562500000,Async Serial,0x64
0.536370812500000,Async Serial,0xBF
0.536373062500000,Async Serial,0x03
0.536375250000000,Async Serial,0x91
