Time [s], Analyzer Name, Decoded Protocol Result
1.994677250000000,Async Serial,0x40
1.994679500000000,Async Serial,0xC0
1.994826062500000,Async Serial,0x14
1.994828250000000,Async Serial,0x76
1.994830500000000,Async Serial,0x83
1.994832687500000,Async Serial,0x40
1.994834937500000,Async Serial,0x7E
1.994837125000000,Async Serial,0x40
1.994839375000000,Async Serial,0x64
1.994841625000000,Async Serial,0x40
1.994843812500000,Async Serial,0xC0
1.994992750000000,Async Serial,0x9E
1.994994937500000,Async Serial,0x17
1.994997187500000,Async Serial,0x84
1.994999375000000,Async Serial,0x40
1.995001625000000,Async Serial,0x6E
1.995003812500000,Async Serial,0xFB
1.995006062500000,Async Serial,0x64
1.995008250000000,Async Serial,0x40
1.995010500000000,Async Serial,0xC0
1.995159437500000,Async Serial,0x60
1.995161687500000,Async Serial,0x46
1.995163875000000,Async Serial,0x84
1.995166125000000,Async Serial,0x40
1.995168312500000,Async Serial,0x5E
1.995170562500000,Async Serial,0xC1
1.995172812500000,Async Serial,0x65
1.995175000000000,Async Serial,0x40
1.995177250000000,Async Serial,0xC0
1.995325937500000,Async Serial,0xF3
1.995328187500000,Async Serial,0xC1
1.995330375000000,Async Serial,0x84
1.995332625000000,Async Serial,0x40
1.995334812500000,Async Serial,0x3E
1.995337062500000,Async Serial,0xA8
1.995339250000000,Async Serial,0x66
1.995341500000000,Async Serial,0x40
1.995343687500000,Async Serial,0xC0
1.995492625000000,Async Serial,0x8B
1.995494875000000,Async Serial,0x66
1.995497062500000,Async Serial,0x85
1.995499312500000,Async Serial,0x40
1.995501500000000,Async Serial,0x2E
1.995503750000000,Async Serial,0x84
1.995506000000000,Async Serial,0x67
1.995508187500000,Async Serial,0x40
1.995510437500000,Async Serial,0xC0
1.995659375000000,Async Serial,0x6B
1.995661625000000,Async Serial,0x6A
1.995663812500000,Async Serial,0x85
1.995666062500000,Async Serial,0x40
1.995668312500000,Async Serial,0x0E
1.995670500000000,Async Serial,0x6B
1.995672750000000,Async Serial,0x68
1.995674937500000,Async Serial,0x40
1.995677187500000,Async Serial,0xC0
1.995826062500000,Async Serial,0x61
1.995828312500000,Async Serial,0x36
1.995830500000000,Async Serial,0x86
1.995832750000000,Async Serial,0x40
1.995834937500000,Async Serial,0xFE
1.995837187500000,Async Serial,0x51
1.995839437500000,Async Serial,0x69
1.995841625000000,Async Serial,0x40
1.995843875000000,Async Serial,0xC0
1.995992750000000,Async Serial,0xBF
1.995995000000000,Async Serial,0xE3
1.995997187500000,Async Serial,0x86
1.995999437500000,Async Serial,0x40
1.996001625000000,Async Serial,0xE6
1.996003875000000,Async Serial,0x17
1.996006062500000,Async Serial,0x6A
1.996008312500000,Async Serial,0x40
1.996010500000000,Async Serial,0xC0
1.996159625000000,Async Serial,0x51
1.996161875000000,Async Serial,0x7D
1.996164062500000,Async Serial,0x86
1.996166312500000,Async Serial,0x40
1.996168500000000,Async Serial,0xD6
1.996170750000000,Async Serial,0xBC
1.996172937500000,Async Serial,0x6A
1.996175187500000,Async Serial,0x40
1.996177375000000,Async Serial,0xC0
1.996326000000000,Async Serial,0x07
1.996328187500000,Async Serial,0xBB
1.996330437500000,Async Serial,0x87
1.996332687500000,Async Serial,0x40
1.996334875000000,Async Serial,0xC6
1.996337125000000,Async Serial,0x98
1.996339312500000,Async Serial,0x6B
1.996341562500000,Async Serial,0x40
1.996343750000000,Async Serial,0xC0
1.996492687500000,Async Serial,0xEB
1.996494937500000,Async Serial,0x2C
1.996497125000000,Async Serial,0x88
1.996499375000000,Async Serial,0x40
1.996501562500000,Async Serial,0xAE
1.996503812500000,Async Serial,0x74
1.996506062500000,Async Serial,0x6C
1.996508250000000,Async Serial,0x40
1.996510500000000,Async Serial,0xC0
1.996659437500000,Async Serial,0x1D
1.996661687500000,Async Serial,0x2C
1.996663875000000,Async Serial,0x88
1.996666125000000,Async Serial,0x40
1.996668375000000,Async Serial,0x9E
1.996670562500000,Async Serial,0x19
1.996672812500000,Async Serial,0x6D
1.996675000000000,Async Serial,0x40
1.996677250000000,Async Serial,0xC0
1.996826125000000,Async Serial,0x06
1.996828375000000,Async Serial,0xFF
1.996830562500000,Async Serial,0x88
1.996832812500000,Async Serial,0x40
1.996835000000000,Async Serial,0x86
1.996837250000000,Async Serial,0xC9
1.996839500000000,Async Serial,0x6D
1.996841687500000,Async Serial,0x40
1.996843937500000,Async Serial,0xC0
1.996992937500000,Async Serial,0xDC
1.996995187500000,Async Serial,0x97
1.996997375000000,Async Serial,0x88
1.996999625000000,Async Serial,0x40
1.997001812500000,Async Serial,0x7E
1.997004062500000,Async Serial,0x63
1.997006312500000,Async Serial,0x6E
1.997008500000000,Async Serial,0x40
1.997010750000000,Async Serial,0xC0
1.997159562500000,Async Serial,0x00
1.997161750000000,Async Serial,0xF5
1.997164000000000,Async Serial,0x89
1.997166187500000,Async Serial,0x40
1.997168437500000,Async Serial,0x66
1.997170625000000,Async Serial,0x29
1.997172875000000,Async Serial,0x6F
1.997175125000000,Async Serial,0x40
1.997177312500000,Async Serial,0xC0
1.997326062500000,Async Serial,0x4E
1.997328250000000,Async Serial,0xA1
1.997330500000000,Async Serial,0x8A
1.997332750000000,Async Serial,0x40
1.997334937500000,Async Serial,0x4E
1.997337187500000,Async Serial,0xE4
1.997339375000000,Async Serial,0x6F
1.997341625000000,Async Serial,0x40
1.997343812500000,Async Serial,0xC0
1.997492875000000,Async Serial,0x14
1.997495125000000,Async Serial,0xDF
1.997497312500000,Async Serial,0x8A
1.997499562500000,Async Serial,0x40
1.997501812500000,Async Serial,0x3E
1.997504000000000,Async Serial,0x7E
1.997506250000000,Async Serial,0x70
1.997508437500000,Async Serial,0x40
1.997510687500000,Async Serial,0xC0
1.997659562500000,Async Serial,0x62
1.997661812500000,Async Serial,0xF2
1.997664000000000,Async Serial,0x8A
1.997666250000000,Async Serial,0x40
1.997668437500000,Async Serial,0x2E
1.997670687500000,Async Serial,0x39
1.997672937500000,Async Serial,0x71
1.997675125000000,Async Serial,0x40
1.997677375000000,Async Serial,0xC0
1.997826250000000,Async Serial,0x31
1.997828500000000,Async Serial,0x9B
1.997830687500000,Async Serial,0x8B
1.997832937500000,Async Serial,0x40
1.997835125000000,Async Serial,0x16
1.997837375000000,Async Serial,0x0A
1.997839562500000,Async Serial,0x72
1.997841812500000,Async Serial,0x40
1.997844000000000,Async Serial,0xC0
1.997992937500000,Async Serial,0x60
1.997995125000000,Async Serial,0x1E
1.997997375000000,Async Serial,0x8C
1.997999625000000,Async Serial,0x40
1.998001812500000,Async Serial,0xFE
1.998004062500000,Async Serial,0xFB
1.998006250000000,Async Serial,0x72
1.998008500000000,Async Serial,0x40
1.998010687500000,Async Serial,0xC0
1.998159687500000,Async Serial,0xB0
1.998161875000000,Async Serial,0x9A
1.998164125000000,Async Serial,0x8C
1.998166312500000,Async Serial,0x40
1.998168562500000,Async Serial,0xE6
1.998170750000000,Async Serial,0xC1
1.998173000000000,Async Serial,0x73
1.998175187500000,Async Serial,0x40
1.998177437500000,Async Serial,0xC0
1.998326062500000,Async Serial,0x7B
1.998328250000000,Async Serial,0xB9
1.998330500000000,Async Serial,0x8C
1.998332687500000,Async Serial,0x40
1.998334937500000,Async Serial,0xD6
1.998337125000000,Async Serial,0x9D
1.998339375000000,Async Serial,0x74
1.998341562500000,Async Serial,0x40
1.998343812500000,Async Serial,0xC0
1.998492750000000,Async Serial,0x5C
1.998495000000000,Async Serial,0xF9
1.998497187500000,Async Serial,0x8C
1.998499437500000,Async Serial,0x40
1.998501625000000,Async Serial,0xBE
1.998503875000000,Async Serial,0x63
1.998506125000000,Async Serial,0x75
1.998508312500000,Async Serial,0x40
1.998510562500000,Async Serial,0xC0
1.998659500000000,Async Serial,0xF7
1.998661687500000,Async Serial,0x7E
1.998663937500000,Async Serial,0x8D
1.998666187500000,Async Serial,0x40
1.998668375000000,Async Serial,0xA6
1.998670625000000,Async Serial,0x3F
1.998672812500000,Async Serial,0x76
1.998675062500000,Async Serial,0x40
1.998677250000000,Async Serial,0xC0
1.998826187500000,Async Serial,0xD1
1.998828375000000,Async Serial,0x0D
1.998830625000000,Async Serial,0x8E
1.998832812500000,Async Serial,0x40
1.998835062500000,Async Serial,0x8E
1.998837312500000,Async Serial,0x26
1.998839500000000,Async Serial,0x77
1.998841750000000,Async Serial,0x40
1.998843937500000,Async Serial,0xC0
1.998992875000000,Async Serial,0x99
1.998995062500000,Async Serial,0xA8
1.998997312500000,Async Serial,0x8E
1.998999500000000,Async Serial,0x40
1.999001750000000,Async Serial,0x76
1.999003937500000,Async Serial,0xF7
1.999006187500000,Async Serial,0x77
1.999008375000000,Async Serial,0x40
1.999010625000000,Async Serial,0xC0
1.999159562500000,Async Serial,0xEF
1.999161812500000,Async Serial,0x11
1.999164000000000,Async Serial,0x8E
1.999166250000000,Async Serial,0x40
1.999168500000000,Async Serial,0x66
1.999170687500000,Async Serial,0xDE
1.999172937500000,Async Serial,0x78
1.999175125000000,Async Serial,0x40
1.999177375000000,Async Serial,0xC0
1.999326062500000,Async Serial,0xC3
1.999328312500000,Async Serial,0xE7
1.999330562500000,Async Serial,0x8F
1.999332750000000,Async Serial,0x40
1.999335000000000,Async Serial,0x4E
1.999337187500000,Async Serial,0x99
1.999339437500000,Async Serial,0x79
1.999341625000000,Async Serial,0x40
1.999343875000000,Async Serial,0xC0
1.999492812500000,Async Serial,0x93
1.999495062500000,Async Serial,0x5F
1.999497250000000,Async Serial,0x8F
1.999499500000000,Async Serial,0x40
1.999501687500000,Async Serial,0x3E
1.999503937500000,Async Serial,0x49
1.999506187500000,Async Serial,0x7A
1.999508375000000,Async Serial,0x40
1.999510625000000,Async Serial,0xC0
1.999659562500000,Async Serial,0x63
1.999661812500000,Async Serial,0x9E
1.999664000000000,Async Serial,0x8F
1.999666250000000,Async Serial,0x40
1.999668500000000,Async Serial,0x26
1.999670687500000,Async Serial,0x1A
1.999672937500000,Async Serial,0x7B
1.999675125000000,Async Serial,0x40
1.999677375000000,Async Serial,0xC0
1.999826312500000,Async Serial,0x34
1.999828562500000,Async Serial,0xAD
1.999830812500000,Async Serial,0x8F
1.999833000000000,Async Serial,0x40
1.999835250000000,Async Serial,0x16
1.999837437500000,Async Serial,0xCA
1.999839687500000,Async Serial,0x7B
1.999841875000000,Async Serial,0x40
1.999844125000000,Async Serial,0xC0
1.999993125000000,Async Serial,0xDA
1.999995312500000,Async Serial,0xED
1.999997562500000,Async Serial,0x90
1.999999750000000,Async Serial,0x40
2.000002000000000,Async Serial,0xFE
2.000004187500000,Async Serial,0xA5
2.000006437500000,Async Serial,0x7C
2.000008687500000,Async Serial,0x40
2.000010875000000,Async Serial,0xC0
2.000159750000000,Async Serial,0xC1
2.000162000000000,Async Serial,0xBA
2.000164187500000,Async Serial,0x90
2.000166437500000,Async Serial,0x40
2.000168625000000,Async Serial,0xEE
2.000170875000000,Async Serial,0x6B
2.000173062500000,Async Serial,0x7D
2.000175312500000,Async Serial,0x40
2.000177500000000,Async Serial,0xC0
2.000326375000000,Async Serial,0x5E
2.000328562500000,Async Serial,0xEB
2.000330812500000,Async Serial,0x91
2.000333000000000,Async Serial,0x40
2.000335250000000,Async Serial,0xCE
2.000337437500000,Async Serial,0x7E
2.000339687500000,Async Serial,0x7E
2.000341875000000,Async Serial,0x40
2.000344125000000,Async Serial,0xC0
2.000493125000000,Async Serial,0x5B
2.000495375000000,Async Serial,0x7B
2.000497562500000,Async Serial,0x91
2.000499812500000,Async Serial,0x40
2.000502000000000,Async Serial,0xB6
2.000504250000000,Async Serial,0x70
2.000506437500000,Async Serial,0x7F
2.000508687500000,Async Serial,0x40
2.000510937500000,Async Serial,0xC0
2.000659812500000,Async Serial,0xC8
2.000662062500000,Async Serial,0xFD
2.000664250000000,Async Serial,0x92
2.000666500000000,Async Serial,0x40
2.000668687500000,Async Serial,0x4B
2.000670937500000,Async Serial,0x31
2.000673125000000,Async Serial,0x80
2.000675375000000,Async Serial,0x40
2.000677562500000,Async Serial,0xC0
2.000826500000000,Async Serial,0x61
2.000828687500000,Async Serial,0xFB
2.000830937500000,Async Serial,0x92
2.000833125000000,Async Serial,0x40
2.000835375000000,Async Serial,0xBF
2.000837625000000,Async Serial,0xAF
2.000839812500000,Async Serial,0x80
2.000842062500000,Async Serial,0x40
2.000844250000000,Async Serial,0xC0
2.000993187500000,Async Serial,0xF5
2.000995375000000,Async Serial,0xDF
2.000997625000000,Async Serial,0x93
2.000999812500000,Async Serial,0x40
2.001002062500000,Async Serial,0xB7
2.001004250000000,Async Serial,0x1D
2.001006500000000,Async Serial,0x81
2.001008750000000,Async Serial,0x40
2.001010937500000,Async Serial,0xC0
2.001159875000000,Async Serial,0x53
2.001162062500000,Async Serial,0x55
2.001164312500000,Async Serial,0x94
2.001166562500000,Async Serial,0x40
2.001168750000000,Async Serial,0x27
2.001171000000000,Async Serial,0x91
2.001173187500000,Async Serial,0x81
2.001175437500000,Async Serial,0x40
2.001177625000000,Async Serial,0xC0
2.001326562500000,Async Serial,0xAC
2.001328750000000,Async Serial,0xEB
2.001331000000000,Async Serial,0x94
2.001333187500000,Async Serial,0x40
2.001335437500000,Async Serial,0x1F
2.001337625000000,Async Serial,0xF4
2.001339875000000,Async Serial,0x81
2.001342125000000,Async Serial,0x40
2.001344312500000,Async Serial,0xC0
2.001493250000000,Async Serial,0x83
2.001495500000000,Async Serial,0xE3
2.001497750000000,Async Serial,0x94
2.001499937500000,Async Serial,0x40
2.001502187500000,Async Serial,0x13
2.001504375000000,Async Serial,0x6D
2.001506625000000,Async Serial,0x82
2.001508812500000,Async Serial,0x40
2.001511062500000,Async Serial,0xC0
2.001659875000000,Async Serial,0x99
2.001662062500000,Async Serial,0x96
2.001664312500000,Async Serial,0x95
2.001666562500000,Async Serial,0x40
2.001668750000000,Async Serial,0x8B
2.001671000000000,Async Serial,0xD5
2.001673187500000,Async Serial,0x82
2.001675437500000,Async Serial,0x40
2.001677625000000,Async Serial,0xC0
2.001826562500000,Async Serial,0x12
2.001828750000000,Async Serial,0x32
2.001831000000000,Async Serial,0x96
2.001833187500000,Async Serial,0x40
2.001835437500000,Async Serial,0xFB
2.001837687500000,Async Serial,0x48
2.001839875000000,Async Serial,0x83
2.001842125000000,Async Serial,0x40
2.001844312500000,Async Serial,0xC0
2.001993250000000,Async Serial,0xAA
2.001995437500000,Async Serial,0x21
2.001997687500000,Async Serial,0x97
2.001999875000000,Async Serial,0x40
2.002002125000000,Async Serial,0xEF
2.002004312500000,Async Serial,0xCC
2.002006562500000,Async Serial,0x83
2.002008750000000,Async Serial,0x40
2.002011000000000,Async Serial,0xC0
2.002159937500000,Async Serial,0xF3
2.002162125000000,Async Serial,0x99
2.002164375000000,Async Serial,0x96
2.002166625000000,Async Serial,0x40
2.002168812500000,Async Serial,0x5F
2.002171062500000,Async Serial,0x56
2.002173250000000,Async Serial,0x84
2.002175500000000,Async Serial,0x40
2.002177687500000,Async Serial,0xC0
2.002326625000000,Async Serial,0x1E
2.002328812500000,Async Serial,0x6F
2.002331062500000,Async Serial,0x97
2.002333250000000,Async Serial,0x40
2.002335500000000,Async Serial,0xD3
2.002337687500000,Async Serial,0xEA
2.002339937500000,Async Serial,0x84
2.002342187500000,Async Serial,0x40
2.002344375000000,Async Serial,0xC0
2.002493312500000,Async Serial,0x12
2.002495562500000,Async Serial,0xBA
2.002497812500000,Async Serial,0x98
2.002500000000000,Async Serial,0x40
2.002502250000000,Async Serial,0xC7
2.002504437500000,Async Serial,0x6E
2.002506687500000,Async Serial,0x85
2.002508875000000,Async Serial,0x40
2.002511125000000,Async Serial,0xC0
2.002659937500000,Async Serial,0x58
2.002662125000000,Async Serial,0x85
2.002664375000000,Async Serial,0x98
2.002666625000000,Async Serial,0x40
2.002668812500000,Async Serial,0x37
2.002671062500000,Async Serial,0xF8
2.002673250000000,Async Serial,0x85
2.002675500000000,Async Serial,0x40
2.002677687500000,Async Serial,0xC0
2.002826625000000,Async Serial,0x48
2.002828812500000,Async Serial,0x06
2.002831062500000,Async Serial,0x99
2.002833250000000,Async Serial,0x40
2.002835500000000,Async Serial,0x27
2.002837687500000,Async Serial,0x87
2.002839937500000,Async Serial,0x86
2.002842187500000,Async Serial,0x40
2.002844375000000,Async Serial,0xC0
2.002993312500000,Async Serial,0x98
2.002995500000000,Async Serial,0xE1
2.002997750000000,Async Serial,0x99
2.002999937500000,Async Serial,0x40
2.003002187500000,Async Serial,0x9B
2.003004375000000,Async Serial,0xEF
2.003006625000000,Async Serial,0x86
2.003008812500000,Async Serial,0x40
2.003011062500000,Async Serial,0xC0
2.003160000000000,Async Serial,0x30
2.003162187500000,Async Serial,0xF8
2.003164437500000,Async Serial,0x99
2.003166625000000,Async Serial,0x40
2.003168875000000,Async Serial,0x0F
2.003171125000000,Async Serial,0x6E
2.003173312500000,Async Serial,0x87
2.003175562500000,Async Serial,0x40
2.003177750000000,Async Serial,0xC0
2.003326687500000,Async Serial,0x51
2.003328875000000,Async Serial,0x4D
2.003331125000000,Async Serial,0x9B
2.003333312500000,Async Serial,0x40
2.003335562500000,Async Serial,0xFF
2.003337750000000,Async Serial,0xF1
2.003340000000000,Async Serial,0x87
2.003342250000000,Async Serial,0x40
2.003344437500000,Async Serial,0xC0
2.003493375000000,Async Serial,0x42
2.003495625000000,Async Serial,0x34
2.003497812500000,Async Serial,0x9B
2.003500062500000,Async Serial,0x40
2.003502312500000,Async Serial,0xF7
2.003504500000000,Async Serial,0x6A
2.003506750000000,Async Serial,0x88
2.003508937500000,Async Serial,0x40
2.003511187500000,Async Serial,0xC0
2.003660000000000,Async Serial,0xF5
2.003662187500000,Async Serial,0xF0
2.003664437500000,Async Serial,0x9B
2.003666687500000,Async Serial,0x40
2.003668875000000,Async Serial,0x67
2.003671125000000,Async Serial,0xE9
2.003673312500000,Async Serial,0x88
2.003675562500000,Async Serial,0x40
2.003677750000000,Async Serial,0xC0
2.003826687500000,Async Serial,0x0F
2.003828875000000,Async Serial,0x39
2.003831125000000,Async Serial,0x9C
2.003833312500000,Async Serial,0x40
2.003835562500000,Async Serial,0x57
