Time [s], Analyzer Name, Decoded Protocol Result
1.980712687500000,Async Serial,0x00
1.980714875000000,Async Serial,0x3E
1.980717125000000,Async Serial,0xC3
1.980719312500000,Async Serial,0x2E
1.980721562500000,Async Serial,0x39
1.980723750000000,Async Serial,0x3C
1.980726000000000,Async Serial,0xD4
1.980728250000000,Async Serial,0x6B
1.980730437500000,Async Serial,0x40
1.980732687500000,Async Serial,0x94
1.980734875000000,Async Serial,0xF9
1.980737125000000,Async Serial,0x00
1.980739312500000,Async Serial,0xC1
1.980741562500000,Async Serial,0xFC
1.980743812500000,Async Serial,0x55
1.980746000000000,Async Serial,0x24
1.980748250000000,Async Serial,0x3D
1.980750437500000,Async Serial,0x21
1.980752687500000,Async Serial,0x14
1.980754875000000,Async Serial,0x8F
1.980757125000000,Async Serial,0x3B
1.980759312500000,Async Serial,0x96
1.980761562500000,Async Serial,0x6D
1.980763812500000,Async Serial,0xA0
1.980766000000000,Async Serial,0x3D
1.980768250000000,Async Serial,0x80
1.980770437500000,Async Serial,0xD2
1.980772687500000,Async Serial,0x2F
1.980774875000000,Async Serial,0xBE
1.980777125000000,Async Serial,0xC0
1.980873187500000,Async Serial,0x42
1.980875375000000,Async Serial,0x0F
1.980877625000000,Async Serial,0x29
1.980879875000000,Async Serial,0x00
1.980882062500000,Async Serial,0x3E
1.980884312500000,Async Serial,0xC3
1.980886500000000,Async Serial,0x2E
1.980888750000000,Async Serial,0x39
1.980890937500000,Async Serial,0x4C
1.980893187500000,Async Serial,0x92
1.980895375000000,Async Serial,0x6B
1.980897625000000,Async Serial,0x40
1.980899875000000,Async Serial,0xD8
1.980902062500000,Async Serial,0x38
1.980904312500000,Async Serial,0xC1
1.980906500000000,Async Serial,0xC1
1.980908750000000,Async Serial,0xA4
1.980910937500000,Async Serial,0xDD
1.980913187500000,Async Serial,0x6F
1.980915375000000,Async Serial,0xBD
1.980917625000000,Async Serial,0x35
1.980919875000000,Async Serial,0x89
1.980922062500000,Async Serial,0x2A
1.980924312500000,Async Serial,0xBE
1.980926500000000,Async Serial,0x27
1.980928750000000,Async Serial,0x43
1.980930937500000,Async Serial,0x5C
1.980933187500000,Async Serial,0x3E
1.980935375000000,Async Serial,0xC4
1.980937625000000,Async Serial,0xA0
1.980939875000000,Async Serial,0xA8
1.980942062500000,Async Serial,0xBE
1.980944312500000,Async Serial,0xC0
1.981048812500000,Async Serial,0xF2
1.981051062500000,Async Serial,0x0F
1.981053250000000,Async Serial,0x29
1.981055500000000,Async Serial,0x00
1.981057687500000,Async Serial,0x3E
1.981059937500000,Async Serial,0xC3
1.981062187500000,Async Serial,0x2E
1.981064375000000,Async Serial,0x39
1.981066625000000,Async Serial,0x54
1.981068812500000,Async Serial,0x2F
1.981071062500000,Async Serial,0x6B
1.981073250000000,Async Serial,0x40
1.981075500000000,Async Serial,0xE3
1.981077687500000,Async Serial,0xF4
1.981079937500000,Async Serial,0x10
1.981082187500000,Async Serial,0xC2
1.981084375000000,Async Serial,0x13
1.981086625000000,Async Serial,0x19
1.981088812500000,Async Serial,0x93
1.981091062500000,Async Serial,0x3E
1.981093250000000,Async Serial,0x87
1.981095500000000,Async Serial,0xC5
1.981097687500000,Async Serial,0xAC
1.981099937500000,Async Serial,0xBE
1.981102187500000,Async Serial,0x64
1.981104375000000,Async Serial,0x5B
1.981106625000000,Async Serial,0x87
1.981108812500000,Async Serial,0x3E
1.981111062500000,Async Serial,0x59
1.981113250000000,Async Serial,0x1E
1.981115500000000,Async Serial,0xFC
1.981117750000000,Async Serial,0xBE
1.981119937500000,Async Serial,0xC0
1.981210625000000,Async Serial,0x93
1.981212875000000,Async Serial,0x10
1.981215062500000,Async Serial,0x29
1.981217312500000,Async Serial,0x00
1.981219500000000,Async Serial,0x3E
1.981221750000000,Async Serial,0xC3
1.981224000000000,Async Serial,0x2E
1.981226187500000,Async Serial,0x39
1.981228437500000,Async Serial,0x54
1.981230625000000,Async Serial,0xF8
1.981232875000000,Async Serial,0x6A
1.981235062500000,Async Serial,0x40
1.981237312500000,Async Serial,0x36
1.981239562500000,Async Serial,0x19
1.981241750000000,Async Serial,0xA1
1.981244000000000,Async Serial,0xC1
1.981246187500000,Async Serial,0xBE
1.981248437500000,Async Serial,0xFD
1.981250625000000,Async Serial,0x10
1.981252875000000,Async Serial,0x3F
1.981255062500000,Async Serial,0xD7
1.981257312500000,Async Serial,0x1B
1.981259562500000,Async Serial,0xE7
1.981261750000000,Async Serial,0xBE
1.981264000000000,Async Serial,0x39
1.981266187500000,Async Serial,0x63
1.981268437500000,Async Serial,0x9C
1.981270625000000,Async Serial,0x3E
1.981272875000000,Async Serial,0x7C
1.981275062500000,Async Serial,0xFF
1.981277312500000,Async Serial,0x29
1.981279562500000,Async Serial,0xBF
1.981281750000000,Async Serial,0xC0
1.981385437500000,Async Serial,0x42
1.981387687500000,Async Serial,0x11
1.981389875000000,Async Serial,0x29
1.981392125000000,Async Serial,0x00
1.981394375000000,Async Serial,0x3E
1.981396562500000,Async Serial,0xC3
1.981398812500000,Async Serial,0x2E
1.981401000000000,Async Serial,0x39
1.981403250000000,Async Serial,0x5C
1.981405437500000,Async Serial,0xB6
1.981407687500000,Async Serial,0x6A
1.981409875000000,Async Serial,0x40
1.981412125000000,Async Serial,0x5A
1.981414375000000,Async Serial,0x4D
1.981416562500000,Async Serial,0xC1
1.981418812500000,Async Serial,0xC1
1.981421000000000,Async Serial,0xE5
1.981423250000000,Async Serial,0x26
1.981425437500000,Async Serial,0x00
1.981427687500000,Async Serial,0x3F
1.981429875000000,Async Serial,0xE1
1.981432125000000,Async Serial,0x47
1.981434375000000,Async Serial,0x91
1.981436562500000,Async Serial,0xBF
1.981438812500000,Async Serial,0x16
1.981441000000000,Async Serial,0xC9
1.981443250000000,Async Serial,0xCF
1.981445437500000,Async Serial,0x3E
1.981447687500000,Async Serial,0x0A
1.981449937500000,Async Serial,0x93
1.981452125000000,Async Serial,0x33
1.981454375000000,Async Serial,0xBF
1.981456562500000,Async Serial,0xC0
1.981544562500000,Async Serial,0xE1
1.981546812500000,Async Serial,0x11
1.981549000000000,Async Serial,0x29
1.981551250000000,Async Serial,0x00
1.981553437500000,Async Serial,0x3E
1.981555687500000,Async Serial,0xC3
1.981557937500000,Async Serial,0x2E
1.981560125000000,Async Serial,0x39
1.981562375000000,Async Serial,0x64
1.981564562500000,Async Serial,0x5E
1.981566812500000,Async Serial,0x6A
1.981569000000000,Async Serial,0x40
1.981571250000000,Async Serial,0xD1
1.981573500000000,Async Serial,0xDA
1.981575687500000,Async Serial,0x00
1.981577937500000,Async Serial,0xC2
1.981580125000000,Async Serial,0x16
1.981582375000000,Async Serial,0x5A
1.981584562500000,Async Serial,0x54
1.981586812500000,Async Serial,0x3F
1.981589000000000,Async Serial,0x9D
1.981591250000000,Async Serial,0x08
1.981593500000000,Async Serial,0xBD
1.981595687500000,Async Serial,0xBF
1.981597937500000,Async Serial,0x0B
1.981600125000000,Async Serial,0x08
1.981602375000000,Async Serial,0xD4
1.981604562500000,Async Serial,0x3E
1.981606812500000,Async Serial,0x10
1.981609000000000,Async Serial,0x50
1.981611250000000,Async Serial,0x42
1.981613500000000,Async Serial,0xBF
1.981615687500000,Async Serial,0xC0
1.981715500000000,Async Serial,0x8C
1.981717750000000,Async Serial,0x12
1.981719937500000,Async Serial,0x29
1.981722187500000,Async Serial,0x00
1.981724375000000,Async Serial,0x3E
1.981726625000000,Async Serial,0xC3
1.981728812500000,Async Serial,0x2E
1.981731062500000,Async Serial,0x39
1.981733312500000,Async Serial,0x6C
1.981735500000000,Async Serial,0x27
1.981737750000000,Async Serial,0x6A
1.981739937500000,Async Serial,0x40
1.981742187500000,Async Serial,0xB4
1.981744375000000,Async Serial,0x04
1.981746625000000,Async Serial,0xA1
1.981748812500000,Async Serial,0xC1
1.981751062500000,Async Serial,0x37
1.981753312500000,Async Serial,0xDB
1.981755500000000,Async Serial,0xDD
1.981757750000000,Async Serial,0x8B
1.981759937500000,Async Serial,0x3F
1.981762187500000,Async Serial,0x41
1.981764375000000,Async Serial,0xFA
1.981766625000000,Async Serial,0x02
1.981768812500000,Async Serial,0xDB
1.981771062500000,Async Serial,0xDC
1.981773312500000,Async Serial,0x4C
1.981775500000000,Async Serial,0xE0
1.981777750000000,Async Serial,0xCF
1.981779937500000,Async Serial,0x3E
1.981782187500000,Async Serial,0x0F
1.981784375000000,Async Serial,0xD3
1.981786625000000,Async Serial,0x39
1.981788812500000,Async Serial,0xBF
1.981791062500000,Async Serial,0xC0
1.981873500000000,Async Serial,0x2A
1.981875687500000,Async Serial,0x13
1.981877937500000,Async Serial,0x29
1.981880125000000,Async Serial,0x00
1.981882375000000,Async Serial,0x3E
1.981884625000000,Async Serial,0xC3
1.981886812500000,Async Serial,0x2E
1.981889062500000,Async Serial,0x39
1.981891250000000,Async Serial,0x74
1.981893500000000,Async Serial,0xDA
1.981895687500000,Async Serial,0x69
1.981897937500000,Async Serial,0x40
1.981900125000000,Async Serial,0x7E
1.981902375000000,Async Serial,0x81
1.981904625000000,Async Serial,0xE1
1.981906812500000,Async Serial,0xC1
1.981909062500000,Async Serial,0x17
1.981911250000000,Async Serial,0xE8
1.981913500000000,Async Serial,0xA0
1.981915687500000,Async Serial,0x3F
1.981917937500000,Async Serial,0x3B
1.981920187500000,Async Serial,0xEA
1.981922375000000,Async Serial,0x0D
1.981924625000000,Async Serial,0xDB
1.981926812500000,Async Serial,0xDC
1.981929062500000,Async Serial,0x58
1.981931250000000,Async Serial,0x9C
1.981933500000000,Async Serial,0xC6
1.981935687500000,Async Serial,0x3E
1.981937937500000,Async Serial,0x3C
1.981940187500000,Async Serial,0x85
1.981942375000000,Async Serial,0x39
1.981944625000000,Async Serial,0xBF
1.981946812500000,Async Serial,0xC0
1.982049000000000,Async Serial,0xDA
1.982051250000000,Async Serial,0x13
1.982053500000000,Async Serial,0x29
1.982055687500000,Async Serial,0x00
1.982057937500000,Async Serial,0x3E
1.982060125000000,Async Serial,0xC3
1.982062375000000,Async Serial,0x2E
1.982064562500000,Async Serial,0x39
1.982066812500000,Async Serial,0x7C
1.982069000000000,Async Serial,0x82
1.982071250000000,Async Serial,0x69
1.982073500000000,Async Serial,0x40
1.982075687500000,Async Serial,0xD1
1.982077937500000,Async Serial,0xDA
1.982080125000000,Async Serial,0x00
1.982082375000000,Async Serial,0xC2
1.982084562500000,Async Serial,0xB9
1.982086812500000,Async Serial,0x0E
1.982089000000000,Async Serial,0xE0
1.982091250000000,Async Serial,0x3F
1.982093500000000,Async Serial,0xB6
1.982095687500000,Async Serial,0xBA
1.982097937500000,Async Serial,0x2E
1.982100125000000,Async Serial,0xDB
1.982102375000000,Async Serial,0xDC
1.982104562500000,Async Serial,0x8B
1.982106812500000,Async Serial,0x98
1.982109000000000,Async Serial,0x87
1.982111250000000,Async Serial,0x3E
1.982113500000000,Async Serial,0x17
1.982115687500000,Async Serial,0x9D
1.982117937500000,Async Serial,0x1B
1.982120125000000,Async Serial,0xBF
1.982122375000000,Async Serial,0xC0
1.982211062500000,Async Serial,0x7C
1.982213312500000,Async Serial,0x14
1.982215562500000,Async Serial,0x29
1.982217750000000,Async Serial,0x00
1.982220000000000,Async Serial,0x3E
1.982222187500000,Async Serial,0xC3
1.982224437500000,Async Serial,0x2E
1.982226625000000,Async Serial,0x39
1.982228875000000,Async Serial,0x84
1.982231062500000,Async Serial,0x2A
1.982233312500000,Async Serial,0x69
1.982235562500000,Async Serial,0x40
1.982237750000000,Async Serial,0xD1
1.982240000000000,Async Serial,0xDA
1.982242187500000,Async Serial,0x00
1.982244437500000,Async Serial,0xC2
1.982246625000000,Async Serial,0x22
1.982248875000000,Async Serial,0xCC
1.982251125000000,Async Serial,0xC6
1.982253312500000,Async Serial,0x3F
1.982255562500000,Async Serial,0x4B
1.982257750000000,Async Serial,0x50
1.982260000000000,Async Serial,0x3D
1.982262187500000,Async Serial,0xDB
1.982264437500000,Async Serial,0xDC
1.982266625000000,Async Serial,0xE8
1.982268875000000,Async Serial,0x9E
1.982271125000000,Async Serial,0x7C
1.982273312500000,Async Serial,0x3E
1.982275562500000,Async Serial,0x68
1.982277750000000,Async Serial,0x54
1.982280000000000,Async Serial,0xFA
1.982282187500000,Async Serial,0xBE
1.982284437500000,Async Serial,0xC0
1.982385937500000,Async Serial,0x2A
1.982388187500000,Async Serial,0x15
1.982390375000000,Async Serial,0x29
1.982392625000000,Async Serial,0x00
1.982394812500000,Async Serial,0x3E
1.982397062500000,Async Serial,0xC3
1.982399250000000,Async Serial,0x2E
1.982401500000000,Async Serial,0x39
1.982403687500000,Async Serial,0x8C
1.982405937500000,Async Serial,0xDD
1.982408187500000,Async Serial,0x68
1.982410375000000,Async Serial,0x40
1.982412625000000,Async Serial,0x7E
1.982414812500000,Async Serial,0x81
1.982417062500000,Async Serial,0xE1
1.982419250000000,Async Serial,0xC1
1.982421500000000,Async Serial,0xF7
1.982423687500000,Async Serial,0xF4
1.982425937500000,Async Serial,0xB5
1.982428187500000,Async Serial,0x3F
1.982430375000000,Async Serial,0xB6
1.982432625000000,Async Serial,0xBA
1.982434812500000,Async Serial,0x2E
1.982437062500000,Async Serial,0xDB
1.982439250000000,Async Serial,0xDC
1.982441500000000,Async Serial,0x15
1.982443687500000,Async Serial,0x46
1.982445937500000,Async Serial,0x57
1.982448187500000,Async Serial,0x3E
1.982450375000000,Async Serial,0x95
1.982452625000000,Async Serial,0x68
1.982454812500000,Async Serial,0xD7
1.982457062500000,Async Serial,0xBE
1.982459250000000,Async Serial,0xC0
1.982545187500000,Async Serial,0xCA
1.982547375000000,Async Serial,0x15
1.982549625000000,Async Serial,0x29
1.982551812500000,Async Serial,0x00
1.982554062500000,Async Serial,0x3E
1.982556250000000,Async Serial,0xC3
1.982558500000000,Async Serial,0x2E
1.982560750000000,Async Serial,0x39
1.982562937500000,Async Serial,0x8C
1.982565187500000,Async Serial,0xBC
1.982567375000000,Async Serial,0x68
1.982569625000000,Async Serial,0x40
1.982571812500000,Async Serial,0xDC
1.982574062500000,Async Serial,0x61
1.982576250000000,Async Serial,0x41
1.982578500000000,Async Serial,0xC1
1.982580750000000,Async Serial,0x18
1.982582937500000,Async Serial,0xE8
1.982585187500000,Async Serial,0xA0
1.982587375000000,Async Serial,0x3F
1.982589625000000,Async Serial,0x3B
1.982591812500000,Async Serial,0xEA
1.982594062500000,Async Serial,0x0D
1.982596250000000,Async Serial,0xDB
1.982598500000000,Async Serial,0xDC
1.982600750000000,Async Serial,0xBE
1.982602937500000,Async Serial,0x0E
1.982605187500000,Async Serial,0x35
1.982607375000000,Async Serial,0x3E
1.982609625000000,Async Serial,0xE3
1.982611812500000,Async Serial,0x79
1.982614062500000,Async Serial,0xCE
1.982616312500000,Async Serial,0xBE
1.982618500000000,Async Serial,0xC0
1.982715750000000,Async Serial,0x74
1.982717937500000,Async Serial,0x16
1.982720187500000,Async Serial,0x29
1.982722375000000,Async Serial,0x00
1.982724625000000,Async Serial,0x3E
1.982726875000000,Async Serial,0xC3
1.982729062500000,Async Serial,0x2E
1.982731312500000,Async Serial,0x39
1.982733500000000,Async Serial,0x94
1.982735750000000,Async Serial,0xB1
1.982737937500000,Async Serial,0x68
1.982740187500000,Async Serial,0x40
1.982742375000000,Async Serial,0x90
1.982744625000000,Async Serial,0xD0
1.982746875000000,Async Serial,0x80
1.982749062500000,Async Serial,0xDB
1.982751312500000,Async Serial,0xDC
1.982753500000000,Async Serial,0x16
1.982755750000000,Async Serial,0x11
1.982757937500000,Async Serial,0x90
1.982760187500000,Async Serial,0x3F
1.982762375000000,Async Serial,0x1F
1.982764625000000,Async Serial,0xE9
1.982766875000000,Async Serial,0xD2
1.982769062500000,Async Serial,0xBF
1.982771312500000,Async Serial,0x6C
1.982773500000000,Async Serial,0x09
1.982775750000000,Async Serial,0x03
1.982777937500000,Async Serial,0x3E
1.982780187500000,Async Serial,0xCF
1.982782375000000,Async Serial,0x78
1.982784625000000,Async Serial,0xCC
1.982786875000000,Async Serial,0xBE
1.982789062500000,Async Serial,0xC0
1.982873312500000,Async Serial,0x12
1.982875562500000,Async Serial,0x17
1.982877750000000,Async Serial,0x29
1.982880000000000,Async Serial,0x00
1.982882187500000,Async Serial,0x3E
1.982884437500000,Async Serial,0xC3
1.982886687500000,Async Serial,0x2E
1.982888875000000,Async Serial,0x39
1.982891125000000,Async Serial,0x94
1.982893312500000,Async Serial,0x9B
1.982895562500000,Async Serial,0x68
1.982897750000000,Async Serial,0x40
1.982900000000000,Async Serial,0x90
1.982902187500000,Async Serial,0xD0
1.982904437500000,Async Serial,0x00
1.982906687500000,Async Serial,0xC1
1.982908875000000,Async Serial,0x94
1.982911125000000,Async Serial,0x26
1.982913312500000,Async Serial,0x00
1.982915562500000,Async Serial,0x3F
1.982917750000000,Async Serial,0x9D
1.982920000000000,Async Serial,0x08
1.982922187500000,Async Serial,0xBD
1.982924437500000,Async Serial,0xBF
1.982926687500000,Async Serial,0x0D
1.982928875000000,Async Serial,0xA1
1.982931125000000,Async Serial,0x3E
1.982933312500000,Async Serial,0x3E
1.982935562500000,Async Serial,0x4C
1.982937750000000,Async Serial,0x80
1.982940000000000,Async Serial,0xA1
1.982942187500000,Async Serial,0xBE
1.982944437500000,Async Serial,0xC0
1.983044625000000,Async Serial,0xBD
1.983046812500000,Async Serial,0x17
1.983049062500000,Async Serial,0x29
1.983051250000000,Async Serial,0x00
1.983053500000000,Async Serial,0x3E
1.983055750000000,Async Serial,0xC3
1.983057937500000,Async Serial,0x2E
1.983060187500000,Async Serial,0x39
1.983062375000000,Async Serial,0x9C
1.983064625000000,Async Serial,0x7A
1.983066812500000,Async Serial,0x68
1.983069062500000,Async Serial,0x40
1.983071312500000,Async Serial,0xD8
1.983073500000000,Async Serial,0x38
1.983075750000000,Async Serial,0x41
1.983077937500000,Async Serial,0xC1
1.983080187500000,Async Serial,0x7C
1.983082375000000,Async Serial,0x69
1.983084625000000,Async Serial,0x19
1.983086812500000,Async Serial,0x3F
1.983089062500000,Async Serial,0xB1
1.983091312500000,Async Serial,0xA4
1.983093500000000,Async Serial,0x59
1.983095750000000,Async Serial,0xBF
1.983097937500000,Async Serial,0xB2
1.983100187500000,Async Serial,0xB4
1.983102375000000,Async Serial,0xD1
1.983104625000000,Async Serial,0x3D
1.983106812500000,Async Serial,0x64
1.983109062500000,Async Serial,0x6F
1.983111312500000,Async Serial,0x9C
1.983113500000000,Async Serial,0xBE
